1791048,89
4506731,18
4937987,80
5371202,356
16739983,80
19687757,80
20583718,86
28169137,18
28325293,89
28552704,356
28552704,361
31593554,132
34430277,80
36131102,361
38707873,356
38707873,360
38707873,361
38707873,362
38707873,422
38707873,428
52234217,132
58853335,132
60610791,18
69188129,356
69323287,361
71350368,361
72572768,89
72573342,89
75829857,132
81075130,220
83183300,361
84351559,89
87133658,18
90023908,18
90446494,158
98868902,18
101855295,18
105197753,80
106758291,361
113504608,220
121485671,361
125639097,89
127204011,362
137023566,105
137263758,18
143340510,89
147040339,87
147040339,148
148882459,220
149230516,89
149967932,148
150018431,148
152492929,132
152586820,467
161768125,148
163614915,220
164598916,356
167121697,80
169731588,18
170722038,262
172588404,18
172820225,89
176658180,132
178474761,18
178483778,18
182073156,467
182355037,132
185018080,467
194365768,361
196236868,18
196604199,80
197180931,148
197507751,86
205249046,89
208200100,89
209683339,356
209683339,361
210909838,18
217051765,89
218131522,86
219851834,18
220007215,89
228850058,89
230565468,361
231791329,89
237692902,89
237897529,80
240500403,18
243593082,89
244673789,86
252254223,18
259128859,88
259128859,148
264233829,89
264639647,467
265239400,401
267184240,89
270139593,89
284707912,18
289586385,361
293387504,220
299622628,89
302665605,356
302768067,80
303868823,353
304054650,356
304054650,361
308434411,88
309434341,148
311381231,88
312406394,120
315676143,353
323212805,89
326165178,89
327951957,361
329424645,132
332254770,80
332948385,132
334663707,220
335010876,89
335203093,80
343614136,18
344166707,132
344926062,86
357617785,360
357617785,361
365574165,86
367318963,356
367441136,89
374096520,87
374096520,148
375003623,361
377215268,360
377215268,361
379235793,89
382002082,18
383264423,86
389747021,361
391028082,89
399522304,220
399872282,89
403024980,80
414612631,89
415517887,361
424719801,361
426168813,18
427167697,87
427167697,148
431112680,361
432310339,89
433818493,360
433818493,361
433818493,362
433818493,428
450781228,148
453355284,467
454048343,86
459809798,148
461563990,18
464390330,220
476198809,220
476742332,80
481660274,361
481668332,132
485382502,89
485580692,80
485583507,80
487112889,361
488333440,89
491483854,80
494054214,18
497382785,80
501657645,361
503487230,467
507133486,86
510842852,360
510842852,361
523254309,319
526184687,361
527507269,132
530573321,148
535172017,220
538420660,361
539553969,86
542170383,148
542303114,132
545899269,362
554167190,148
556964594,132
564644217,220
566733131,361
566855137,361
567656184,327
567656184,361
569032529,86
569754004,361
573854844,89
575338707,356
575338707,361
576315542,356
576635841,18
576635841,62
579758415,89
585480407,18
588603140,89
592625838,86
594146216,220
594873180,148
595104408,356
601498788,86
602248912,361
603008519,220
605861921,162
607399745,86
610033019,148
612408145,361
615440832,158
621350559,132
621807588,148
623645863,220
623982876,89
627622532,132
635639800,18
641447739,18
647571749,89
647576175,89
650522278,89
653678321,80
659586997,361
659748982,103
661116365,361
666053583,148
668178760,88
668958992,87
668958992,88
668958992,148
671545745,103
674079106,88
676717710,220
680209618,80
681113219,86
684211785,361
688854337,89
688862138,89
691578195,18
691641796,18
692816842,134
700421619,18
703801409,80
703810267,80
703810994,80
709496629,89
711708678,361
712446315,89
712817912,171
715054901,220
718435014,356
719189644,169
720364646,361
721285952,89
721695354,467
723831051,369
729633712,356
731897706,360
731897706,361
731897706,428
736720941,132
740687296,361
745198696,132
745875263,120
748116035,158
748131868,158
750788440,89
754836686,86
780236074,361
788322532,361
804107102,361
816679479,361
823379326,361
844017279,62
847384880,87
847479188,4
847481945,4
848300090,62
848886218,4
848957678,62
849039730,4
853007847,356
853135742,62
853674677,356
860232288,62
862370352,62
862448308,4
864063635,356
866321997,356
867023473,356
867390536,4
868602190,33
869508532,4
870404847,135
871481561,4
873041237,4
874649584,356
875020162,62
878876536,135
879779226,356
887012943,4
889795333,33
895820857,135
901047926,87
902055301,2
904104487,4
909008948,62
909249397,356
909757349,4
910516449,63
912447420,62
914229899,356
916372316,356
917156463,356
922437346,62
923442827,356
927201333,62
927201333,64
928880908,63
930039543,33
930239210,4
933218092,63
935057196,62
936526217,62
941338984,33
944379185,4
946140016,356
949152895,4
949987621,62
953443030,62
954404540,63
954749372,63
955133464,63
957729823,62
958648626,63
958715671,356
963352655,62
963584955,63
966032084,87
970409124,62
972544985,62
976998642,63
977088453,356
980023066,356
982490280,4
984305996,356
984373670,87
987826377,356
988841906,4
990626397,356
995660552,87
995852007,62
996099593,356
996323047,356
997082818,87
997506373,135
1001038319,135
1002763015,33
1003574975,62
1006282615,64
1006311763,33
1009480570,63
1009894089,62
1013197318,356
1016290614,62
1016897996,33
1017557309,87
1018409957,62
1020553795,62
1021257342,62
1022498940,87
1022647091,62
1043974196,87
1044618484,132
1051826915,158
1054704343,360
1054712310,360
1068191143,60
1071590651,421
1071590651,422
1074051958,132
1076146434,466
1084415402,35
1106062155,132
1117889950,134
1118321267,119
1121056963,3
1121063484,35
1144898419,422
1148713797,62
1149442525,466
1162274840,158
1169163685,132
1169163685,158
1169996191,121
1170585283,158
1173084546,158
1175894885,158
1179580000,63
1180891926,63
1181157017,158
1186723814,158
1188246679,158
1189444067,158
1190353075,63
1190461137,89
1190486270,4
1193986156,158
1195826669,63
1199345392,158
1199400210,158
1199825420,54
1200264518,158
1202066178,158
1203881956,54
1212571570,158
1213478305,63
1222048171,158
1222821233,121
1223630203,158
1223794352,158
1230063061,158
1230176214,158
1231414185,158
1232363619,63
1233216816,158
1233790366,63
1234054904,158
1239610688,132
1239610688,158
1244798240,158
1247600539,158
1248548057,121
1251741582,158
1252926430,158
1254919185,158
1258044824,121
1260929252,63
1264958346,89
1265450883,158
1267909790,132
1267909790,158
1272321750,158
1273843497,158
1276620866,158
1278411908,63
1278593002,132
1278593002,158
1285934842,158
1286051282,158
1293247969,121
1293508925,158
1293862819,158
1296561760,158
1297567076,158
1299487861,158
1300903789,158
1304513336,158
1314032630,158
1314033122,158
1314962054,158
1323182407,63
1323832444,158
1328863223,158
1332172192,63
1334715012,158
1335490697,158
1336184792,158
1337456605,158
1345500155,158
1350038604,360
1351899421,158
1353867296,63
1355198923,63
1357222282,158
1359171793,158
1359693922,63
1360983618,54
1364462175,158
1365844774,158
1366458105,63
1370755807,158
1372719858,158
1373626484,158
1374675943,63
1385490287,89
1386695292,121
1387296087,158
1395037739,63
1395128874,158
1402942329,121
1404383210,63
1405654018,121
1408507336,89
1408541842,63
1409721720,121
1412854492,132
1412854492,158
1414216378,158
1414605150,158
1416014865,158
1417839495,121
1422863203,158
1431056623,63
1432314335,158
1433326654,158
1435594176,89
1435623569,63
1436807230,121
1438302093,89
1442225611,121
1442999653,158
1456778560,63
1458945190,158
1465291852,63
1472961769,158
1481114817,169
1483770156,158
1485350316,63
1490475356,158
1495163553,89
1497356964,35
1497363325,63
1497936673,63
1502072727,158
1503127994,121
1509450896,361
1523391534,361
1539714487,361
1542079259,361
1545187849,1
1545254727,1
1545257538,1
1546403641,476
1547244029,1
1547501525,1
1548389036,476
1548598202,1
1551856381,476
1551873245,1
1552331058,1
1552851912,328
1554702211,476
1554742595,476
1556954301,1
1556957229,1
1557660393,1
1557949219,93
1558058824,93
1558265553,93
1558744787,93
1558745447,93
1558961262,93
1559151656,93
1559166799,93
1559220576,93
1559273175,93
1559348839,93
1559836547,93
1560165799,93
1560260223,93
1560337189,93
1560473798,93
1560506188,93
1560576909,93
1561584266,356
1561850099,93
1561891733,93
1562302081,93
1562413622,93
1563254215,93
1563265439,93
1564123553,93
1564385181,93
1564778676,93
1565159231,93
1565336691,93
1565593409,93
1565852330,93
1565878292,93
1566353715,93
1566528492,93
1566537681,93
1567349986,93
1567460329,93
1567604808,93
1568120531,93
1568648310,93
1568657751,93
1568724055,248
1568953407,93
1569416447,93
1570624949,93
1570950364,356
1571538576,93
1571827811,93
1571888977,93
1572085172,93
1572707435,93
1572799575,93
1573322707,93
1573813894,93
1574458142,93
1574537914,93
1574580635,93
1575004589,93
1575261621,93
1575449561,93
1575666661,93
1575847642,93
1575986758,248
1576238292,93
1576240856,93
1577041825,93
1577391096,93
1577530173,93
1577741514,93
1577786466,93
1578085684,93
1578256297,93
1578508331,93
1578869050,93
1579128936,93
1579395753,93
1579444574,93
1579768622,93
1580414554,93
1580761919,93
1581079783,93
1581130320,93
1581136201,93
1581690093,93
1581958077,93
1582236317,158
1582453224,93
1583423267,93
1583564095,93
1583710111,93
1583800981,466
1584482265,93
1584737190,356
1584747507,93
1584787819,158
1585027720,93
1585786069,93
1585955629,93
1586664832,93
1586938835,93
1587213363,93
1587603999,158
1587661400,93
1587798625,93
1588479251,93
1588594514,93
1589555190,93
1589919732,93
1590399229,93
1590477365,93
1590662709,93
1591071333,93
1591288794,93
1591360623,93
1591705077,93
1592243267,93
1592764767,93
1592827112,93
1593381524,93
1593388323,93
1593596418,93
1594445268,93
1594464911,93
1594661933,356
1594784341,356
1595498448,93
1595515158,93
1595560940,93
1595930717,93
1596123052,93
1596796844,158
1597085293,93
1597113599,93
1597139562,93
1597176602,476
1597203620,93
1597430221,93
1597957048,93
1597964132,93
1598876906,1
1600292785,93
1600360184,1
1600565666,1
1601053149,93
1601053542,93
1601438125,93
1602016957,93
1602089949,93
1602232129,93
1602329912,93
1602750348,93
1603644821,1
1603656284,93
1603657586,93
1603974893,93
1604716016,1
1604964087,93
1604966543,93
1605517342,93
1605570782,93
1605574654,93
1606326961,356
1606617960,93
1606914797,93
1607192685,93
1607544581,93
1607641032,93
1607875784,466
1608782391,93
1609128892,93
1609187584,93
1609407183,93
1609523770,93
1609564087,93
1609666834,93
1610076459,93
1610108301,93
1610291927,93
1610298079,93
1610562233,93
1610692142,93
1610714017,93
1610756515,93
1612352424,93
1612866512,93
1612867687,93
1613091575,93
1613870007,93
1613943370,93
1614376999,93
1614528078,93
1614830631,93
1615418814,93
1615562471,93
1616230094,93
1616334402,93
1616336935,93
1616345654,93
1616820729,93
1617542146,93
1617910849,93
1618009144,93
1618253886,93
1618312912,93
1618540874,93
1618929160,93
1619275953,93
1619277125,93
1619834933,93
1620022859,93
1623132441,328
1623911675,319
1625657614,319
1625657614,361
1627527821,197
1627535903,197
1637125597,356
1651881095,356
1689896094,356
1695790115,356
1711957122,356
1722333563,356
1748933251,369
1748950850,369
1756070617,361
1766038428,121
1766115632,121
1766127341,121
1766227067,121
1766417039,121
1766515206,121
1766530665,121
1766635574,121
1766833156,121
1766885911,121
1766973667,121
1767246255,121
1767320015,121
1768365757,121
1768487212,121
1769143290,121
1769249875,121
1769571283,121
1769582312,121
1770149835,121
1770710063,197
1771791439,328
1771925311,322
1773300186,197
1791917385,132
1794851193,476
1797419002,476
1810207340,85
1810708095,85
1826397510,88
1826829560,88
1981542031,132
1981542031,158
1988047816,158
2066144028,121
2066462578,121
2069159670,121
2128296712,18
2132728468,18
2137181901,18
2142038423,18
2143230091,18
2146479768,18
2150573691,18
2165671891,356
2226961319,356
2231814635,356
2232992297,356
2260634986,117
2319409464,361
2348103250,33
2353711539,4
2398697414,89
2409006722,33
2413551869,4
2414185676,135
2507179597,422
2507749423,106
2507828628,106
2510113164,428
2512657833,428
2515478862,421
2515639490,421
2533221116,361
2536438626,361
2541994122,361
2568779284,361
2627178399,425
2631603564,158
2631747398,158
2632177361,158
2632302083,158
2633011754,158
2634837265,158
2634877549,158
2634936769,158
2635025336,158
2635224872,158
2635419264,158
2636009871,158
2637485652,158
2640642966,158
2641309127,158
2641705002,158
2641759110,158
2642099124,158
2642155196,158
2642229066,158
2642255267,158
2642462591,158
2642473157,158
2642529218,158
2642627137,158
2644020684,422
2651964316,401
2651975515,401
2658001688,360
2673886206,361
2674782905,361
2675114282,361
2677986477,361
2679309497,361
2680451361,361
2682997579,62
2684882115,62
2685775497,62
2706006241,361
2711498435,361
2749574419,353
2765124372,361
2765630759,361
2765923913,361
2766083422,361
2766097860,361
2766116201,361
2768720525,361
2768785716,361
2769036057,361
2769415152,361
2769921040,361
2777115955,89
2777275646,89
2778226201,89
2783778648,89
2784325604,89
2784970499,89
2785402691,89
2787750524,89
2790359775,89
2793027127,360
2793027127,361
2797109269,319
2797348808,361
2797622496,319
2801241139,319
2801248238,319
2801522956,319
2802048009,319
2802920804,319
2813705498,121
2814362633,121
2816913420,158
2860079047,319
2860079047,361
2889084049,356
2913250742,361
2934341409,361
2979284042,361
3006174410,361
3042975330,363
3083474879,361
3086117677,361
3086264944,361
3090544954,361
3095199017,361
3108983879,132
3109059190,132
3111419889,132
3111573381,132
3111628397,132
3111664622,132
3111832751,132
3112303826,132
3112412305,132
3112943972,132
3113016125,132
3113122622,132
3113542243,132
3114351939,132
3115507063,132
3115789111,132
3116053433,132
3116412754,132
3116430601,132
3116478851,132
3116702525,132
3117498609,132
3117520448,132
3117573753,132
3117578063,132
3118742793,132
3119038767,132
3120603356,132
3121190926,132
3122532526,132
3122564800,132
3123293203,132
3123598943,132
3123726004,132
3123755245,132
3124103071,132
3124475372,132
3124604827,132
3124739013,132
3125263942,132
3125742256,132
3125930576,132
3126535025,132
3126548224,132
3126944223,132
3130388376,132
3130852445,132
3131674018,132
3131995400,132
3134151876,132
3134246980,132
3134490499,132
3134516852,132
3134898135,132
3135650174,132
3136825950,132
3137910022,132
3138260769,132
3138819431,132
3139148990,132
3139488172,132
3139731236,132
3139953722,132
3139960966,132
3139976767,132
3139998696,132
3140498481,132
3140565026,132
3140690695,132
3142439783,132
3143184004,132
3143586875,132
3143732044,132
3143789365,132
3144672780,132
3146306866,132
3147567305,132
3147791742,132
3148024550,132
3148462190,132
3148763531,132
3149121320,132
3149304348,132
3149967063,132
3150915564,132
3151086960,132
3151976726,132
3152972975,132
3153101321,132
3153571023,132
3153603480,132
3153905159,132
3154502018,132
3154510614,132
3155536961,132
3192419092,428
3192968423,428
3194884795,428
3197207992,428
3203007471,428
3211112456,428
3214405644,428
3223942065,428
3250839959,361
3251319353,361
3254546483,361
3256792138,361
3258724375,361
3262814714,361
3266131450,361
3284716360,361
3287436953,492
3289283765,492
3290510669,492
3294919143,361
3309029321,132
3309142887,492
3309466655,132
3320160938,132
3321482802,158
3321722761,158
3325974944,158
3326748051,158
3327584899,158
3328386672,158
3329128783,158
3329473397,158
3329838048,158
3330174645,158
3330264137,158
3332520864,158
3333004955,158
3333084440,158
3333310900,158
3333404107,158
3333404341,158
3333440098,158
3333619491,158
3333817062,158
3334015354,158
3334292131,158
3334422059,158
3334974795,158
3335639730,158
3335819403,158
3336418764,158
3336470452,158
3336572705,158
3336796061,158
3336840134,158
3337338814,158
3337406863,158
3337502101,158
3337586009,158
3337619336,158
3337654452,158
3337946576,158
3338246581,158
3338749049,158
3339290542,158
3339599312,158
3340676991,158
3340757462,158
3340772210,158
3341223983,158
3341261903,158
3341306932,158
3341516363,158
3341828415,158
3341861238,158
3341979930,492
3341985355,158
3342183034,158
3342280122,158
3342355281,158
3342474980,158
3342540782,158
3343507567,158
3344080859,158
3344086577,158
3344308707,158
3344356301,158
3344422760,158
3344440165,158
3344450890,158
3344576958,158
3344709535,158
3344910709,158
