1694978,132
2080128,158
2666938,132
14479470,132
26062812,262
26184093,133
26259325,132
29015907,262
34910219,262
37858554,262
40804572,262
43758038,262
49808924,262
51508997,105
52606714,262
52757086,262
58383142,63
58668807,169
64779930,132
67356340,262
67546368,132
73404563,262
76200063,262
79145724,262
84750505,132
85040123,262
85201885,169
85388900,132
104830023,18
109037193,86
114681725,262
117478724,262
117646887,262
120422655,262
129433085,169
132222058,262
132371613,262
138121008,262
138560019,132
143219962,132
150322657,86
153027601,262
154941314,18
155809665,262
155922335,134
156011340,132
156248340,132
161709237,262
166834943,132
167607140,262
173841076,132
179551663,262
184197417,105
188242787,262
188242943,262
190445043,88
191357094,169
191593723,86
194143018,262
197086932,262
202617404,132
205562648,132
214297342,158
217736428,262
220286795,158
226777818,132
229684146,262
235828393,86
238494853,133
238774914,86
243869211,158
247342866,133
247591062,132
250586974,86
253273364,262
256074662,262
262121073,262
268022106,262
270819208,262
279879435,132
282615487,262
282805196,132
287397558,162
287712151,132
290683576,132
293583891,18
303253150,262
303255409,262
317995060,262
320942735,262
324046607,132
326720642,63
326844616,262
334796430,18
334909709,132
347677801,132
350024677,158
353534624,262
356482963,262
356720734,86
364768621,158
371281119,132
372927804,105
374436339,86
377086800,133
382944237,148
388255898,158
388761965,262
391711418,262
394659541,262
394853309,132
396923133,89
400950733,86
403503318,262
405963645,80
406607488,132
409490653,148
412350650,262
412466439,133
414907408,158
427532420,132
432189043,132
435531083,158
436311665,132
438894730,262
453251848,158
453512320,63
456995785,86
459142725,158
461678153,132
465427860,262
468446180,148
471614260,148
474396001,133
474445861,262
474688983,86
485181109,18
492163446,132
497867968,262
501206822,86
509269417,158
509662137,262
515555184,262
515556385,262
515675176,133
518697292,132
524008919,158
524516410,133
533250331,262
535012018,197
536198225,262
545120867,148
553085380,132
553488483,158
562902221,132
574955102,86
577640009,262
577679457,132
579504720,18
580590136,262
582543937,18
592391471,132
592642137,86
595298173,133
597385136,88
598323761,132
604232121,132
606568226,158
621034327,89
621334880,158
621717764,262
623572771,105
633513782,262
636584247,133
644416464,18
650445902,88
651210867,132
653237865,18
653289009,18
654274782,133
663156445,262
669008892,134
672043221,132
675207215,86
680698013,262
681101945,86
683642439,262
686209379,158
686596352,262
686596608,262
686758940,262
692609097,133
695845616,86
698556031,132
698831195,132
700942430,158
701451925,134
701454760,133
713135159,262
713135679,262
713541627,86
719024938,262
719142358,133
719377268,132
722375705,86
724540023,158
725077748,132
727868605,262
729926011,18
732896791,18
733932551,262
748636526,133
754533416,133
843891999,63
846107893,62
846731707,33
846891734,62
854520481,4
856951368,2
860308076,62
863619652,87
863894312,132
867992968,62
872363458,132
872851035,33
872892337,4
874322022,62
879994811,62
886218675,87
886490612,132
890561742,62
891315345,62
901026861,87
903318902,62
905264323,87
908989102,62
910916124,87
917338784,33
918238670,4
919401527,87
919442383,63
920307089,62
920869676,33
922937788,87
931444879,63
934484093,4
934936460,87
935140055,62
935340988,63
939501559,4
940041213,62
942963751,4
944551089,135
949109358,33
951219351,63
952288767,63
960379676,87
961777316,87
967039530,4
967412987,87
967585130,62
969021695,62
972580764,62
974646750,62
983854191,62
984688289,4
985983440,62
987346005,62
988166466,132
991426386,87
991611680,62
993112898,132
995662730,87
999352263,62
1001587766,132
1007233655,132
1008364512,87
1009859353,4
1010492542,87
1013319942,87
1017762433,62
1022497990,87
1029482748,4
1030547074,87
1041005810,132
1041392450,87
1042044724,132
1051317203,158
1052504235,151
1053862860,117
1054936994,158
1063147408,87
1064382738,151
1069342790,87
1070446917,132
1071977447,158
1081261513,158
1082768037,87
1090963104,119
