3015601,356
3196721,428
4964314,356
10334268,361
12101279,356
21246882,327
34254434,356
34254434,361
35528627,361
36660609,361
36679180,356
39550611,361
43718098,356
49989722,132
53141711,356
53141711,428
59612508,327
62497806,356
64054122,422
65534636,356
69744575,356
74078725,360
74078725,361
74078725,428
83120931,356
83120931,361
104009931,361
108619582,356
118295185,362
118327820,428
118362172,361
123953919,360
126831201,356
130159170,428
130268868,428
134173028,361
139122448,356
148370793,361
148753683,428
150910884,356
155810777,262
164913645,356
165437192,356
166449695,361
170091571,356
186225861,361
186803311,361
193525796,356
193612457,356
196546330,356
199634318,158
205261698,356
208068870,418
208661394,356
216264762,361
217510434,356
223076655,356
227427952,361
230597504,356
230597504,428
244119085,356
251941079,356
262858777,362
263304312,361
263927362,361
268735181,428
269223398,361
269223398,492
272393547,361
272793714,361
278723508,356
280256891,361
300562971,361
314142814,356
315546543,356
315546543,361
317870225,62
317870225,356
318362291,132
320781717,356
322910301,361
322946619,356
331353225,361
331566219,356
342235027,62
342235027,356
342235027,361
342235027,428
342235027,492
349257686,356
350945679,361
357211874,356
358542743,361
359212883,356
362157952,356
370402213,361
370602751,356
372154320,361
372314337,361
376411935,356
386918680,428
393669658,361
401446949,362
410039755,361
412011840,422
412898804,356
413162047,362
417261807,361
417849662,158
420017322,356
421703463,356
421703463,361
429345803,356
436802423,356
436802423,428
436802423,492
438337153,356
439790748,428
439790748,492
448839577,356
449696286,361
449759036,18
451992605,361
456344743,356
459682215,262
459904737,132
475111152,361
480744509,356
481290692,361
483905602,356
483905602,360
483905602,361
484202014,361
488476541,356
489832002,356
489832002,361
494684545,356
498350867,356
498350867,361
498350867,428
502626626,362
506145605,356
524446250,319
528347832,356
530160677,356
537585893,361
541116882,361
542741820,356
542741820,492
544705784,422
547014176,361
547049718,356
547978796,356
552826703,361
554764769,356
554764769,361
562507505,356
563573045,428
569676233,356
571351340,356
574182827,422
575059220,356
578082077,356
578082077,361
578555853,356
591255808,361
591517204,356
591517204,428
598642969,356
598642969,361
603414860,356
606839292,356
608594898,361
613367858,356
613367858,361
615596086,356
625152875,356
625152875,361
631234574,356
631234574,361
642912408,356
654916384,356
654916384,369
655926661,356
659211839,18
660011379,356
666500276,356
667711937,356
679707984,361
680000262,356
680000262,428
687489964,356
687592946,361
690114203,356
691160594,361
695951414,356
695951414,360
695951414,361
700895419,356
700895419,422
702364243,356
702364243,361
704974268,361
709936695,356
715850768,356
725759849,361
726873370,361
728207827,132
731677225,361
736482699,356
740541981,356
740668664,356
741546854,361
743918836,356
747567605,356
759749522,356
759749522,361
766322233,361
769964060,361
770225189,361
775095061,361
775236917,361
788755150,361
790537528,361
791451964,361
793832416,361
804691256,361
805989947,361
824783197,360
824783197,361
830063874,361
835186262,361
844251373,80
844654417,4
847164742,356
852976517,356
857772552,356
858639327,356
858657113,356
867071191,356
869193073,356
870471978,356
871149618,356
887542342,356
891783313,356
892345244,356
895203530,356
895326290,356
899247943,356
905103574,356
905183290,356
912192663,356
914900330,356
916339895,356
916976894,63
918425702,356
927855673,356
927855673,361
931374775,356
932564942,356
934905163,356
935444027,356
936285090,356
941982206,356
942627528,356
943927185,356
945294316,356
947575702,356
954619746,356
954651221,356
960410109,33
961617528,356
963690320,356
965083332,356
967753229,356
971457348,356
973709618,356
975012989,356
977080977,356
977775622,356
979182223,356
979199337,356
984292630,356
984292630,428
986259128,356
991173075,356
998458294,356
1000522672,356
1004823822,356
1005285142,356
1010201227,63
1012372635,356
1013993042,356
1015197903,356
1015221780,356
1020753975,356
1021706604,356
1022310829,356
1022989923,356
1044436098,401
1046499897,401
1049062386,421
1061967972,421
1065552398,360
1065581546,421
1077518892,426
1094392346,356
1111243095,427
1111243095,446
1133214152,422
1142471427,360
1157834399,54
1233811943,356
1236365779,121
1259046490,114
1271402870,63
1286482847,121
1368950871,356
1455759212,121
1487210239,158
1508599635,361
1508775685,361
1509031017,361
1509536784,361
1509803366,361
1511398005,361
1511982238,361
1511996876,361
1512306557,361
1512319106,361
1512561943,361
1513223448,361
1513310198,361
1513389870,361
1513475103,361
1513586955,361
1515403989,361
1516172491,361
1516631455,361
1516782836,361
1517832869,361
1517931489,361
1518019896,361
1518382122,361
1518570446,361
1519332290,361
1520320951,361
1520671823,361
1521232406,361
1522326714,361
1522449049,361
1522730051,361
1522745108,361
1522773517,361
1522865548,361
1523644508,361
1523937641,361
1524314011,361
1525031269,361
1525260254,361
1525300338,361
1525764352,361
1526368158,361
1526439663,361
1527043416,361
1527140488,361
1527593886,361
1527958542,361
1528117871,356
1528117871,361
1528500054,361
1528728587,361
1528837030,361
1529950360,361
1530093390,361
1530662440,361
1531231065,361
1531599497,361
1533632593,361
1534199256,361
1535203092,361
1535298636,361
1535780289,361
1535965990,361
1537386108,361
1538128154,361
1539135834,361
1541430123,361
1541844578,361
1543579245,361
1543717082,361
1543976963,361
1549250172,328
1551736256,476
1552787423,328
1553431200,328
1564625770,93
1570157532,62
1582708150,132
1586927068,356
1595527012,356
1598391711,1
1607308116,93
1612547736,328
1617582642,93
1618110397,62
1619315294,62
1619318558,93
1622912028,328
1627321870,197
1627331123,197
1628592566,361
1630385263,356
1630402692,356
1630939326,356
1630955189,356
1631086857,356
1635247138,356
1635560498,356
1635929279,356
1635996221,356
1636016856,356
1638064260,356
1638064264,356
1639638583,356
1648583022,356
1649667162,356
1658361591,356
1662229604,356
1669543051,356
1680209997,356
1683593214,356
1696255974,356
1700259117,356
1702207645,356
1711849182,356
1711849182,428
1713122930,356
1715091154,356
1717439929,356
1719729400,356
1725784827,356
1729910973,356
1737561172,369
1741389697,369
1749730969,361
1750309193,361
1750974786,361
1751618295,361
1751618519,361
1751632531,361
1753138776,361
1753364585,361
1754440841,361
1755113119,361
1755601223,361
1755602588,361
1755655229,361
1755977080,361
1758021455,401
1765541187,121
1765548486,121
1765724616,121
1765947989,121
1765969042,121
1767229987,121
1767797440,121
1768785306,121
