8066405,103
21068635,361
26705621,361
27634845,361
30648647,361
42990727,88
48503647,492
55918108,132
58134791,132
70603444,171
76318789,133
82918089,428
91240566,171
100846364,361
113536333,361
116546402,80
126010760,148
129631966,132
131657758,356
135410663,361
145168142,361
160728390,361
165963541,361
167655281,327
172555800,356
176393939,356
179715499,401
179717026,401
185151203,327
186772990,361
190807321,158
193214908,18
194456023,401
196642327,361
202615061,132
204985288,356
209195567,401
211978530,356
229133640,158
232832839,132
240589404,361
243795651,80
243883185,158
245155522,361
246852473,132
263852060,361
281946008,356
284710195,18
285191988,132
288904831,86
289488997,361
290409989,220
303300556,327
308276821,18
314645074,158
314852790,356
317125486,18
323588936,103
325703254,360
325703254,361
325703254,362
325703254,428
330370251,356
333058206,401
338864607,361
344136114,158
355145828,356
367682393,356
376041045,18
379545815,132
379837040,356
394250941,158
399553730,361
400182697,132
406145191,103
408224073,356
409707631,120
413221402,356
413221402,361
436294948,132
436800003,361
438504036,158
438588855,103
442156295,62
442156295,401
443390061,361
453948626,401
456912622,132
459849152,401
475055287,356
477563262,132
482667179,356
485169161,18
486472415,86
488119817,80
488647595,132
490871784,105
500004010,418
501398226,361
504065437,171
512069950,356
512981494,132
515879649,401
524631206,361
531523404,361
536155389,356
539560542,86
541115211,361
541158516,18
541708007,158
551945763,356
552168086,428
571944872,132
576340957,327
580197512,356
592586856,132
594352973,18
601401942,401
605132895,361
618477963,132
627319834,103
630364245,356
630364245,361
633214402,103
645626352,401
646351655,361
654277136,132
656043420,152
659663977,158
663086999,148
663478898,32
667447839,361
671478533,132
673817479,361
674489354,148
681055497,132
683241413,158
685452766,362
687467298,356
687467298,361
687853219,428
700853024,158
705080288,356
712386220,88
734607123,356
734607123,360
734607123,361
734607123,362
734607123,428
735775443,356
738839684,18
742739894,132
742773500,132
754112955,103
757175819,361
784214163,361
814532349,361
849296123,356
852972679,356
853577959,356
855335509,62
856352752,356
857755747,356
862693848,356
866170146,356
868494001,356
869808251,356
870561549,356
871180481,356
872020825,356
874693503,356
879014756,356
881011960,356
882456794,356
884069934,356
884622825,356
886651822,356
886699043,356
887386012,356
890343661,356
893101068,356
897939206,356
897974493,356
898786834,356
901840859,62
906505324,356
908727688,356
910187886,356
917720856,356
917960127,356
920938567,62
921167157,356
925502875,356
926922691,356
927268262,4
927472573,63
929795089,356
