12307668,361
52194429,158
55057262,158
114828522,171
170964126,86
232776997,132
249784057,158
369886061,197
392329403,356
392329403,369
436253147,120
450994413,120
452803266,18
577100063,158
706851254,158
862097235,356
929021538,356
939912160,64
950324110,356
966584959,356
981286986,356
996094952,356
1162607161,158
1175937398,132
1175937398,158
1177675713,158
1178457479,132
1178457479,158
1227337910,132
1227337910,158
1243623895,158
1296864188,158
1355809930,132
1355809930,158
1365736091,158
1406297171,132
1406297171,158
1420099658,158
1470251806,132
1472433510,132
1472433510,158
1500009033,158
1547502025,1
1550591743,1
1551166704,1
1558165455,93
1559902602,93
1560638272,93
1563018001,93
1563463019,93
1566362735,93
1570239757,93
1570392254,93
1579592160,93
1583955613,93
1584770234,93
1588017390,93
1592054881,93
1594873265,93
1596958840,93
1600284325,93
1601654373,93
1603190049,93
1606877215,93
1607610016,93
1609842340,93
1616827634,93
1627064701,197
1767631072,121
1769919967,121
1774724021,322
1774891387,322
1789268250,369
3110814946,132
3112375772,132
3112410226,132
3112576267,132
3113729685,132
3114112547,132
3114516844,132
3114722819,132
3116972884,132
3118725931,132
3120146203,132
3121113628,132
3121545077,132
3122201619,132
3123353857,132
3124716587,132
3125615357,132
3125723518,132
3126887063,132
3128392190,132
3132003967,132
3132500784,132
3132934741,132
3133819668,132
3134759055,132
3135294662,132
3136702136,132
3136702136,158
3137659272,132
3137691339,132
3137894629,132
3139178896,132
3139701492,132
3140208645,132
3140314525,132
3141612081,132
3142870706,132
3143823710,132
3145649547,132
3146026309,132
3147360574,132
3147374525,132
3147570351,132
3148852972,132
3148900582,132
3149208938,132
3150968580,132
3152260576,132
3153485876,132
3154069798,132
3155177949,132
3155219401,132
3155581566,132
3291093078,492
3293225964,492
3293842212,492
3294631163,492
3316724989,492
3366280452,32
3381605776,72
3401474130,492
3404675933,492
3422212620,492
3441971047,492
3467277913,492
3470188131,492
3500932268,492
3587120050,80
3587154913,80
3588764303,80
3591214311,80
3592654841,80
3593629263,80
3594950460,80
3596179716,80
3603024750,80
3608676356,80
3609902188,80
3610082209,80
3611088883,80
3611294267,80
3617599980,80
3626446814,132
3641022327,132
3649391288,132
3651237340,132
3652148616,132
3652628724,132
3653697794,132
3656846890,132
3657614083,132
3657936716,132
3659279393,132
3660467491,132
3661462809,132
3661477903,132
3662351924,132
3677282570,132
4262249803,158
4291544727,158
4454282053,132
5513418009,361
5658930769,132
5812874237,114
5828207085,132
5846955049,197
5846981239,197
5847087895,197
5848134937,197
5850810961,197
5851306137,197
5853569731,197
5856837941,197
5858555763,197
5858827869,197
5858827901,197
5858827951,197
5864265875,197
5865025807,197
5865633969,197
5866473589,197
5867446017,197
5867566687,197
5868490275,197
5998506341,132
6210430877,132
6264008207,220
6281720579,132
6283452455,190
6399899769,492
6401368925,132
6405834675,492
6504987253,93
