31207125,88
196407638,89
228846680,89
364487441,89
379161116,88
415691193,86
512207876,158
541578472,158
616176291,132
650819864,158
656346687,88
668042439,18
945134005,2
974196550,63
1054250371,60
1073411337,119
1128126954,119
1167140705,360
1172782925,492
1202064734,158
1205271084,63
1205271084,64
1277938806,158
1300427347,158
1338277979,158
1352857787,63
1357101883,63
1361861349,158
1379981039,63
1418739484,158
1420770698,63
1444476036,158
1474768837,63
1550395252,1
1552259334,1
1558755556,93
1558794720,93
1561264587,93
1562053964,93
1573558636,93
1576612160,93
1576749884,93
1577496686,93
1591429515,93
1593111418,93
1764506037,121
1766654118,121
1772916049,197
1783494502,328
1783611173,328
1824617051,88
2266554909,132
2511433513,428
2514073951,428
2514929818,428
3111010597,132
3115494695,132
3115515922,132
3115579429,132
3118689501,132
3122961614,132
3126984742,132
3126995705,132
3130498564,132
3133098377,132
3133155590,132
3133259064,132
3133962134,132
3134475485,132
3135567250,132
3136087604,132
3136895167,132
3137172247,132
3137472506,132
3138463472,132
3139021186,132
3139435900,132
3139931093,132
3141587988,132
3143010229,132
3145993225,132
3146853591,132
3148451152,132
3149428096,132
3150006930,132
3151594924,132
3152525416,132
3153512904,132
3153619967,132
3154029623,132
3293261828,492
3296195838,492
3299087522,492
3303134748,492
3311503943,492
3322291423,492
3329401233,158
3338687748,158
3344939785,158
3345240421,158
3347933976,158
3349609765,158
3351065086,158
3352184213,158
3381919919,72
3382466668,72
3383381920,72
3385344986,92
3388748258,72
3405600254,492
3427504870,492
3432582894,492
3451046345,492
3571933392,171
3574210539,171
3588770412,80
3591462978,80
3594058878,80
3597159044,80
3598254834,80
3646226410,132
3646405545,132
3650078414,132
3655518422,132
3657443921,132
3658233393,132
3658880251,132
3661496025,132
3661817223,132
3662491156,132
3676250403,132
3979620227,148
4451806059,132
4452847997,132
4461776753,132
4703817273,33
5691689815,132
5748873609,40
5775852441,327
5803094365,114
5812751577,247
5825504483,132
5850472263,176
5869982961,176
5878674667,356
6113321845,132
6273196285,132
6276883493,132
6281476661,132
6285786909,114
6286261677,132
6289326761,132
6333464445,492
6340544341,492
6346615779,492
6372252929,492
6401913533,132
6405595651,132
6409905289,132
