86896430,369
215149665,132
324252843,132
471664990,132
509992283,132
509992283,158
620787350,18
670758942,369
706144615,369
753930468,492
843740706,356
845078473,356
845841602,356
848632727,356
849393470,356
849479838,356
850649022,356
850794372,356
850877399,356
851481115,356
851584135,356
854408052,356
856290153,356
857010775,356
857158037,356
861355606,356
861360530,356
862762869,356
862875716,356
864172981,356
866997844,356
867040896,356
868405215,356
868457322,356
871364650,356
871841694,356
873469829,356
874188273,356
876899377,356
877595160,356
878195318,356
879596757,356
880419148,356
880443864,356
880458454,356
881131439,356
881808094,356
881862022,356
882559858,356
883170651,356
884043044,356
886157506,356
890283086,356
890301717,356
891054083,356
891692176,356
893164611,356
893725726,356
893928208,356
894574221,356
895971960,356
896667717,356
897340693,356
898068347,356
898102500,356
898658204,356
898764105,356
900281776,356
900895487,356
901606604,356
902259013,356
902329446,356
903122828,356
903717344,356
903804372,356
905122881,356
905155340,356
908075514,356
908646948,356
911479478,356
912778508,356
913626058,356
915817595,356
916458234,356
917861023,356
918547504,356
918679423,356
919145295,356
919212273,356
919241071,356
919264649,356
919266928,356
919275807,356
922064654,356
924213558,356
924876366,356
925506724,356
925512520,356
926415539,356
926989857,356
927759701,356
929099726,356
929186991,356
929736533,356
931374410,356
931994831,356
932693374,356
934077123,356
935485505,356
935494789,356
935538312,356
936320445,356
936916184,356
937516763,356
938304381,356
939846330,356
942558775,356
945426246,356
945980786,356
945989208,356
946808814,356
948204761,356
949655643,356
950922160,356
952341877,356
957985910,356
960251986,356
962295547,356
962375954,356
964408412,356
964436729,356
964494989,356
965903689,356
970073070,356
970853096,356
972255690,356
973755990,356
975044220,356
975767593,356
977195783,356
977836710,356
978671526,356
980642950,356
980691088,356
983474771,356
984883009,356
985639433,356
986315141,356
987657122,356
990464569,356
992586738,356
993292167,356
996218012,356
996258777,356
997733990,356
998314858,356
999745725,356
1000467345,356
1001151798,356
1001862959,356
1001906053,356
1004590172,356
1004785994,356
1005400715,356
1006109874,356
1006128449,356
1007397186,356
1007512106,356
1007546031,356
1011869371,356
1013092300,356
1013265086,356
1013271832,356
1013798224,356
1016112572,356
1018109770,356
1019419960,356
1023143622,356
1023812634,356
1023868170,356
1415668513,158
1503675173,369
1504089630,369
1504653318,369
1504893400,369
1505535991,369
1505952337,369
1556378278,1
1634460922,356
1644786004,356
1671078643,356
1737377927,369
1756007531,361
1790637167,369
1818385839,88
2516549714,428
3081381063,361
3084621100,361
3084718957,361
3088264503,361
3088396132,361
3089172050,361
3090124519,361
3090738960,361
3093238164,361
3096433338,361
3110165376,132
3143099625,132
3146983777,132
3188906303,428
3254810025,361
3273350272,361
3293652220,492
3358472061,369
3384123571,439
3429594881,492
3558379203,492
3563707740,301
3590612832,80
3592757979,80
3595180434,80
3596770425,80
3601371930,80
3604254396,80
3606641641,80
3609607840,80
3618188258,80
3624846824,132
3625908220,132
3626900168,132
3631262154,132
3639320818,132
3644594584,132
3646095987,132
3649894314,132
3659546127,132
3662725438,132
3663969999,132
3666991161,132
3677940194,132
3975573181,148
4007445649,148
4008334819,148
4721309193,33
4740585193,356
5648242367,64
5748263115,40
5817288485,114
5837231939,132
5913669133,356
5961435605,356
5997853159,132
6083440291,132
6088427141,132
6199932287,106
6290680989,190
6398278607,132
6424279321,148
6434650281,148
6448381833,186
