47572,361
74316,361
522798,361
620769,361
725575,361
727376,361
812391,361
868273,361
912159,361
1164209,361
1542424,18
1561093,18
1757487,87
1757487,88
1795494,89
1874744,356
2360171,422
2396516,356
2405998,356
3390379,361
3492610,361
3557142,361
3604439,361
3695639,361
3764239,361
3912261,361
3916164,361
3949645,361
4178380,361
4555186,18
4718312,361
4743018,89
4751529,356
4760463,356
4795533,356
4824502,356
4942739,80
5090919,140
5174871,356
5193443,356
5432342,361
5528194,148
5590471,361
5918085,361
6310132,362
6319222,362
6423427,361
6463987,361
6950881,361
7111886,361
7192286,356
7258800,356
7291805,361
7365157,220
7537104,18
7606289,88
7607030,88
7619164,88
7664479,361
7720429,356
7765848,356
7782779,356
7867311,158
7888084,80
7890750,80
8130051,105
8323132,356
8452581,148
8638660,361
8765259,86
8807408,132
8883296,361
9446440,361
9611354,361
9651596,361
10402784,18
10447052,18
10454051,18
10492778,18
10743418,356
10950945,132
11057783,361
11206202,422
11419331,148
11555040,361
12158626,362
12350901,361
12450618,361
12839490,361
13094324,356
13105566,361
13193914,361
13197896,361
13417654,18
13503374,88
13587173,89
13873250,158
14296254,361
14365006,148
14540537,148
14660330,86
15413349,361
16125829,369
16211565,220
16212535,220
16471150,88
16500291,88
16643435,356
16764117,361
16844688,220
16865728,422
16954454,361
16972816,356
17241980,361
17259713,361
17298687,148
17427028,132
17474223,361
17481841,361
17502148,148
17745733,361
18303565,361
18342591,361
18442433,361
18604398,361
19297682,18
19432951,361
19435574,361
19548634,356
19588669,356
19700576,361
19714296,361
19716313,361
19825560,422
20098260,356
20370049,132
20567960,86
20681382,361
21012878,362
21230869,361
21677569,361
21857715,361
21971324,319
22056950,203
22075419,220
22359597,88
22418090,361
22425650,89
22441397,356
22491767,356
22525833,356
22536173,356
22629733,80
22658603,361
23147893,361
23192154,148
23339639,361
23378318,361
23515787,86
23989532,362
24033205,361
24553632,361
24669584,361
25075366,361
25252582,418
25280647,132
25532219,361
25580153,80
25580771,80
25762428,103
26016832,356
26123021,148
26130558,148
26336543,148
26424191,132
26908544,362
26912879,362
26963849,362
26993399,361
27174893,361
27294419,361
27321624,361
27592087,361
27773708,361
27847637,361
27867538,319
28087583,18
28213445,132
28292663,361
28361913,356
28368685,356
28394729,356
28612581,158
28626825,132
28626825,158
28761338,356
28776580,356
28941542,356
28941636,356
29033212,361
29083470,148
29397749,360
29552063,361
29818399,356
29818399,361
30148716,361
30212056,361
30226469,361
30450929,361
30528700,361
30707785,361
30781625,356
30854142,134
30854142,171
30877239,369
30982064,361
31028931,18
31125293,18
31222953,361
31224193,361
31228459,361
31246296,88
31326502,356
31389251,356
31391889,356
31401188,356
31475325,158
31479955,80
31559420,158
31844132,422
32035258,148
32049389,148
32369317,86
32510432,361
32529969,361
33054880,361
33065125,361
33162099,361
33224969,361
33243518,361
33358540,361
33397359,361
33912569,361
34039536,18
34195277,88
34195535,88
34203466,361
34304300,356
34312904,356
34674629,356
34970307,148
35000564,148
35002816,148
35008617,148
35059526,363
35116307,132
35321480,86
35460216,361
35972859,361
36135543,361
36165448,361
36385263,361
36390352,361
36867699,361
36921556,428
36944041,18
37234121,356
37417536,361
37889242,361
37975811,133
38147642,148
38170985,120
38240896,360
38275983,86
38419208,361
38871265,361
38944381,361
38961181,361
38986320,361
39010889,361
39229817,361
39345788,361
39730219,361
39781297,220
39902278,18
39907549,18
39967028,18
40051010,88
40089604,88
40113863,361
40141915,356
40153490,356
40186437,356
40210847,356
40213062,356
40327510,80
40504392,103
40890280,148
40898264,148
41017826,132
41033944,361
41205339,86
41371118,361
41646903,362
41652880,362
41731759,361
41791644,361
41846487,361
41930204,361
41955381,361
42052227,361
42069606,361
42092672,361
42274201,361
42583591,356
42628722,429
42692254,361
42916367,18
43020253,361
43057299,361
43109854,356
43138545,356
43145597,356
43630232,361
43642121,422
43713594,356
43789091,361
43826848,148
43853459,148
44165712,86
44189815,132
44196845,132
44354131,356
44354131,361
44635216,362
44732540,361
44767639,361
44797164,361
44908799,361
44947200,361
45273791,361
45618598,369
45632709,361
45643927,361
45833778,18
45836513,18
45873536,18
46001089,361
46082804,356
46129346,356
46136151,356
46315290,158
46767519,148
46784605,148
46920642,361
47134359,204
47277792,361
47873657,361
48089509,361
48128867,361
48245621,361
48376713,361
48824589,18
48825437,18
48967568,89
49092771,356
49207988,361
49350323,121
49399023,356
49422444,356
49536549,422
49583567,356
49591527,356
49731946,148
49822024,262
49956830,171
50515749,362
50672792,361
50912843,361
50917666,361
50934793,361
51046706,361
51253212,361
51351499,361
51505683,105
51658247,356
51796530,356
51847133,88
51848225,88
51928189,356
52036912,356
52556558,356
52567024,356
52871355,361
52874459,361
53014310,86
53380497,201
53380497,203
53452074,362
53455138,362
53529046,361
53558212,361
53584514,361
53827782,361
54066205,361
54151248,361
54217329,361
