1961243,158
2070089,158
7684763,89
10924940,158
22614747,158
22633874,80
23538124,197
23538124,204
39927663,18
51924790,89
79422442,148
81192662,18
81415194,89
85031341,117
87489057,158
101855950,18
114040428,158
114042940,80
125473045,18
140388941,89
152479189,158
163978495,89
172825720,89
187833401,158
187833510,158
190511703,89
197082789,117
222754354,18
228681011,18
229233201,103
235024101,158
252440035,89
258151309,18
267486594,158
270136781,89
270139400,89
273360366,158
290781847,89
296253369,134
296946562,158
299895387,158
308670038,80
334808746,18
335277711,158
337814811,18
340903213,89
341104885,492
352888391,158
352889197,158
364669676,158
367850059,467
393806046,18
397207671,158
402821863,89
405593111,18
405603378,18
405960277,158
408717244,89
417755538,158
441150789,89
485380818,89
485790880,467
508976363,89
526674253,89
535312772,18
535788582,158
579758458,89
582902767,492
585648673,89
585928709,158
617852950,80
617904442,18
647574774,89
650521068,89
650927791,467
671364977,80
679784853,18
683233023,158
688860836,89
688862009,89
692103271,158
694954596,492
706827629,158
721562700,158
727487699,158
733356202,158
735795519,18
735860561,18
739982922,401
880667455,62
896206087,492
897610747,62
985807482,80
996595773,63
1012610855,87
1022013777,62
1175426152,121
1206231468,63
1252702119,114
1319197112,63
1331311781,89
1333958712,63
1336405276,63
1404446738,89
1454408255,132
1548178994,62
1555701223,62
1558853095,93
1559349403,93
1560286062,93
1560781771,93
1561543261,93
1562944430,93
1563286137,93
1568310781,93
1568995145,93
1569458897,93
1572600282,93
1574119478,93
1574827579,93
1575765705,93
1577392529,93
1578000761,93
1578011270,93
1578078499,93
1580024628,62
1582811093,248
1582982307,62
1583455194,93
1586032587,93
1586206900,93
1587478060,93
1587488925,93
1588271094,248
1590737230,93
1590828763,248
1591922636,93
1592319760,93
1593200216,93
1594115843,93
1594512084,93
1595976639,248
1597124505,93
1599710853,93
1600281640,93
1602082876,93
1604108186,93
1604646855,93
1605021174,93
1605787143,62
1606829146,93
1608380271,93
1610387567,62
1611305590,93
1611457701,93
1612210852,93
1615769152,93
1617969034,62
1618012336,93
1618811028,62
1618840258,93
1627599971,197
1762320749,401
1764456488,121
1764606081,121
1765330142,121
1765548996,121
1766295607,121
1766485971,121
1766556875,121
1766663272,121
1766938187,121
1766995609,121
1767120433,121
1767183291,121
1767303792,121
1767416753,121
1767428586,121
1767651687,121
1768035178,121
1768141255,121
1768287308,121
1768475034,121
1768491311,121
1769344002,121
1769701395,121
1769978844,121
1770183190,121
1770463179,121
1809735747,85
1810352826,85
2507761751,106
2507814547,106
2714957199,401
2737195885,361
2790047011,89
3137713403,132
3146770793,132
3250702438,80
3250887513,80
3251691479,80
3252768513,80
3321415573,158
3321734742,158
3323171449,158
3323213015,158
3323231593,158
3325194020,158
3325546371,158
3325546515,158
3326383605,158
3327472283,158
3327612420,158
3328324156,158
3329454293,158
3329702396,158
3330150156,158
3330386123,158
3330652407,158
3330741170,158
3330748584,158
3330755871,158
3330812769,158
3330900598,158
3331002285,158
3331451381,158
3331540785,158
3331812704,158
3331840126,158
3331845152,158
3331879761,158
3331888441,158
3332027871,158
3332150081,158
3332296642,158
3332297564,158
3332315736,158
3332315746,158
3332394876,158
3332396744,158
3332452430,158
3332462082,158
3332576745,158
3332740305,158
3332854151,158
3332899421,158
3332986684,158
3333088563,158
3333141988,158
3333197723,158
3333259147,158
3333260218,158
3333309683,158
3333331367,158
3333697301,158
3333894314,158
3333910511,158
3333911338,158
3333944996,158
3333986706,158
3334032507,158
3334039493,158
3334054007,158
3334094700,158
3334111441,158
3334114027,158
3334125461,158
3334219838,158
3334238819,158
3334265786,158
3334334637,158
3334479183,158
3334515884,158
3334594514,158
3334615728,158
3334722943,158
3334740412,158
3334746910,158
3334748480,158
3334798055,158
3334840009,158
3334894365,158
3334907477,158
3334944266,158
3334995550,158
3335047186,158
3335153170,158
3335184967,158
3335242349,158
3335260668,158
3335302991,158
3335302996,158
3335303149,158
3335423884,158
3335531829,158
3335545233,158
3335589003,158
3335625088,158
3335640370,158
3335700217,158
3335715260,158
3335774768,158
3335786833,158
3335883585,158
3335906355,158
3335925166,158
3335931099,158
3336001718,158
3336011686,158
3336021650,158
3336056232,158
3336088687,158
3336260262,158
3336362808,158
3336388098,158
3336477661,158
3336482150,158
3336626845,158
3336638118,158
3336646874,158
3336837251,158
3336933692,158
3336937484,158
3336959968,158
3336965617,158
3336990513,158
3337023533,158
3337101593,158
3337108620,158
3337110684,158
3337110689,158
3337111790,158
3337130146,158
3337152791,158
3337178191,158
3337227387,158
3337278117,158
3337373670,158
3337441145,158
3337442045,158
3337483958,158
3337501475,158
3337718951,158
3337720552,158
3337754109,158
3337885543,158
3338000789,158
3338045191,158
3338075853,158
3338095842,158
3338148311,158
3338158884,158
3338175861,158
3338227431,158
3338259819,158
3338295967,158
3338336437,158
3338342047,158
3338365571,158
3338398011,158
3338402793,158
3338466834,158
3338469430,158
3338509829,158
3338539922,158
3338611878,158
3338628561,158
3338686989,158
3338718606,158
3338725187,158
3338756711,158
3338816685,158
3338833817,158
3338880809,158
3338914058,158
3339150377,158
3339159392,158
3339172226,158
3339254982,158
3339315050,158
3339356283,158
3339385143,158
3339441861,158
3339444889,158
3339466211,158
3339496470,158
3339653447,158
3339665805,158
3339745501,158
3339768969,158
3339782994,158
3339790822,158
3339797485,158
3339924045,158
3339976343,158
3339997988,158
3340043826,158
3340088110,158
3340110237,158
3340183968,158
3340254269,158
3340278487,158
3340281814,158
3340294650,158
3340319821,158
3340348102,158
3340478933,158
3340500200,158
3340505979,158
3340562385,158
3340578616,158
3340640411,158
3340664120,158
3340721762,158
3340890216,158
3340946371,158
3340986474,158
3341017280,158
3341050720,158
3341184525,158
3341184834,158
3341253463,158
3341307319,158
3341322567,158
3341344166,158
3341431290,158
3341581822,158
3341590118,158
3341633031,158
3341663840,158
3341713137,158
3341723787,158
3341733707,158
3341741746,158
3341761316,158
3341853869,158
3341877398,158
3341931169,158
3341997818,158
3342026361,158
3342090296,158
3342096949,158
3342150889,158
3342249940,158
3342355583,158
3342555451,158
3342664218,158
3342696467,158
3342721309,158
3342775296,158
3342854613,158
3342898550,158
3342920284,158
3342947276,158
3342960866,158
3342980129,158
3343311890,158
3343318923,158
3343345337,158
3343364195,158
3343381057,158
3343398427,158
3343477285,158
3343478521,158
3343493674,158
3343539890,158
3343548472,158
3343626427,158
3343703018,158
3343724023,158
3343742093,158
3343812578,158
3343820482,158
3343824396,158
3343834977,158
3343846308,158
3343864518,158
3343877489,158
3343926233,158
3344070137,158
3344110127,158
3344143662,158
3344245654,158
3344297170,158
3344297178,158
3344308391,158
3344323931,158
3344412240,158
3344416195,158
3344426575,158
3344428783,158
3344437459,158
3344497617,158
3344513096,158
3344519940,158
3344554158,158
3344670005,158
3344684917,158
3344715864,158
3344749449,158
3344783113,158
3344974611,158
3345016699,158
3345087846,158
3345088183,158
3345125907,158
3345159653,158
3345220176,158
3345264875,114
3345264875,158
3345412984,158
3345454931,158
3345478874,158
3345496002,158
3345517913,158
3345553361,158
3345571113,158
3345680248,158
3345700754,158
3345712354,158
3345758070,158
3345760251,158
3345762117,158
3345776939,158
3345843301,158
3345850595,158
3345856710,158
3345865836,158
3345934879,158
3345993012,158
3346000071,158
3346036588,158
3346132716,158
3346148136,158
3346191241,158
3346213667,158
3346331942,158
3346405049,158
3346421389,158
3346434935,158
3346499163,158
3346512941,158
3346514818,158
3346530884,158
3346639681,158
3346670506,158
3346698579,158
3346707892,158
3346717906,158
3346718572,158
3346740420,158
3346796838,158
3346826928,158
3346829837,158
3346893491,158
3346894531,158
3346900643,158
3346904675,158
3346904958,158
3346913574,158
3346955504,158
3347006861,158
3347057660,158
3347095463,158
3347180564,158
3347195722,158
3347199550,158
3347214050,158
3347214076,158
3347226689,158
3347233583,158
3347253897,158
3347312246,158
3347320260,158
3347321074,158
3347375544,158
3347402505,158
3347421439,158
3347490955,158
3347537830,158
3347575147,158
3347586437,158
3347639923,158
3347648565,158
3347722813,158
3347739108,158
3347760881,158
3347786816,158
3347798255,158
3347811527,158
3347811535,158
3347818017,158
3347864682,158
3347902249,158
3348022573,158
3348101653,158
3348123968,158
3348151220,158
3348199262,158
3348247546,158
3348252410,158
3348269398,158
3348295611,158
3348320708,158
3348394894,158
3348413385,158
3348413403,158
3348415335,158
3348418443,158
3348431581,158
3348509114,158
3348658002,114
3348658002,158
3348703440,158
3348743670,158
3348749408,158
3348766333,158
3348773977,158
3348803287,158
3348839124,158
3348872041,158
3348911511,158
3348950120,158
3348954363,158
3348984151,158
3349010353,158
3349019624,158
3349042973,158
3349072713,158
3349077934,158
3349090931,158
3349140597,158
3349153381,158
3349161980,158
3349317970,158
3349361445,158
3349445121,158
3349518483,158
3349524356,158
3349524362,158
3349569826,158
3349574239,158
3349621556,158
3349621612,158
3349654065,158
3349656787,158
3349664860,158
3349736093,158
3349739464,158
3349811514,158
3349816896,158
3349824909,158
3349854293,158
3349858252,158
3349878311,158
3350002455,158
3350009956,158
3350038329,158
3350039573,158
3350068996,158
3350082374,158
3350083938,158
3350096489,158
3350109411,158
3350117297,158
3350130896,158
3350141955,158
3350146054,158
3350152891,158
3350181778,158
3350203539,158
3350247293,158
3350320807,158
3350320851,158
3350405473,158
3350418230,158
3350434301,158
3350475091,158
3350505443,158
3350596173,158
3350607203,158
3350683475,158
3350773825,158
3350800242,158
3350804988,158
3350854277,158
3350973066,158
3351056528,158
3351117395,158
3351135551,158
3351136755,158
3351159651,158
3351196183,158
3351208166,158
3351224585,158
3351226182,158
3351230961,158
3351249181,158
3351263980,158
3351274437,158
3351309740,158
3351323908,158
3351421440,158
3351456517,158
3351466229,158
3351471565,158
3351489324,158
3351505699,158
3351505699,162
3351518891,158
3351566117,158
3351576833,158
3351579987,158
3351582663,158
3351637519,158
3351716243,158
3351759349,158
3351795972,158
3351797828,158
3351814265,158
3351831700,158
3351850111,158
3351876236,158
3351892460,158
3351924411,158
3351930433,158
3351933101,158
3351954383,158
3351959641,158
3351970479,158
3351980097,158
3351980105,158
3351980109,158
3351993079,158
3351999613,158
3352032539,158
3352089466,158
3352259365,158
3352267606,158
3352293821,158
3352297372,158
3352300011,158
3352318715,158
3352351795,158
3352364104,158
3352382650,158
3352404386,158
3352404409,158
3352409095,158
3352419777,158
3352447635,158
3352459244,158
3352539862,158
3352562436,158
3352576081,158
3352576086,158
3352650752,158
3352664269,158
3352714540,158
3352876482,158
3352885962,158
3352899087,158
3352905303,158
3352967379,158
3352970635,158
3353011988,158
3353097294,158
3353097297,158
3353132988,158
3353135054,158
3353138083,158
3353146317,158
3353232592,158
3353254235,158
3353264274,158
3353268163,158
3353325030,158
3353342156,158
3353348406,158
3353569136,158
3353604262,158
3353617099,158
3353667515,158
3353741855,158
3353764820,158
3353789323,158
3353794074,158
3354049055,158
3354063023,158
3379297228,72
3385844354,92
3386787746,92
3388200056,92
3391693018,492
3392805733,92
3393545581,92
3394391999,92
3394446106,92
3394477991,92
3395701666,92
3396103363,92
3396756315,492
3397911645,492
3402821676,492
3402862904,492
3403517761,492
3403979380,492
3404029837,492
3404162245,492
3404577095,492
3404720168,492
3405264692,492
3405393741,492
3405488407,492
3405666980,492
3405721233,492
3405739610,492
3405743903,492
3405972917,492
3406000755,492
3408344405,492
3408771351,492
3408861366,492
3409444323,492
3413564974,492
