323070025,64
353965804,361
609006017,492
706851025,158
751059111,158
1286976980,158
1313148852,158
1477889134,158
1548084855,1
1556704989,1
1557080646,1
1559357689,93
1570294828,248
1590252027,158
1592979250,93
1597669285,62
1597669285,80
1604665835,158
1766200441,121
1773726761,197
3109216556,132
3112257107,132
3113559416,132
3114365052,132
3117797317,132
3119367968,132
3124588068,132
3127834613,132
3131894309,132
3132447144,132
3133819587,132
3135109810,132
3135733324,132
3136509570,132
3138762400,132
3139579447,132
3140162093,132
3143830799,132
3146220142,132
3147370120,132
3148160300,132
3148170006,132
3148850578,132
3149224064,132
3149537130,132
3150937459,132
3151115363,132
3151168860,132
3152376800,132
3152546221,132
3154196263,132
3154966616,132
3250751038,80
3296389791,492
3333245742,114
3333245742,158
3336488740,158
3337612402,158
3379903443,422
3405364682,492
3406974529,492
3425524481,492
3454024264,492
3463547475,492
3481066959,492
3545274479,492
3554242725,492
3589409978,80
3591379301,80
3593159897,80
3604118869,80
3609402965,80
3612610754,80
3615682109,80
3618057696,80
3619058613,80
3622270296,80
3622612918,80
3628470271,132
3628872690,132
3628872691,132
3636395737,132
3636703613,132
3642522816,132
3644064439,132
3645668038,132
3646864535,132
3647730434,132
3651097113,132
3654313245,132
3655378482,132
3656398400,132
3656552030,132
3659214105,132
3659286763,132
3671292503,132
3676734359,132
4075839187,158
5610803277,492
5643765243,64
5754419783,40
5776300961,327
5801837663,114
5821054135,132
5831316207,132
5842697535,176
5873505069,176
5980707617,356
5996853281,132
6269847391,114
6272948415,132
6273111395,132
6275122089,190
6294417323,114
6353888397,492
6407282563,132
6416551745,132
