373634960,158
391162082,356
511430617,356
582970542,356
618470256,103
847990680,356
857945036,356
859956260,356
862069969,356
873458176,356
884064216,356
892344272,356
898096927,356
904439856,356
925610365,356
928337517,356
928337517,361
928432724,356
967994163,356
977745538,356
986920443,356
995451211,356
1001981844,356
1004017813,356
1504942137,369
1505296221,369
1674109692,356
1680180479,356
1697028217,356
1729444449,356
1746098488,369
3109143446,132
3113641494,132
3116370619,132
3116498882,132
3132585992,132
3134619786,132
3136617970,132
3136800068,132
3140286148,132
3141776344,132
3152141147,132
3152636830,132
3182708702,428
3250550717,80
3323965786,492
3326658681,132
3347585845,158
3361714065,363
3369207847,422
3395828895,92
3408869439,492
3425747074,492
3426073718,492
3434893405,492
3437721776,492
3442098870,492
3474886926,492
3480628346,492
3506615425,492
3517159961,492
3534778188,492
3586865470,80
3587539931,80
3588220839,80
3593924366,80
3595043873,80
3597914739,80
3602236619,80
3602429382,80
3603266486,80
3608685789,80
3608890489,80
3615863104,80
3617712470,80
3620839253,80
3628730280,132
3637491825,132
3639672987,132
3641544127,132
3642189659,132
3645489182,132
3650949232,132
3651959638,132
3656331625,132
3657733942,132
3657994942,132
3658367009,132
3659349288,132
3660301667,132
3660663521,132
3662239847,132
3662295027,132
3680618253,132
3681311278,132
4545720369,158
4570589643,158
5613829481,492
5637070577,62
5815106559,114
5931620295,356
5994943175,132
5996186077,132
6107805299,132
6137179717,132
6290966501,114
6397620127,492
6422506763,186
6429894541,186
6430622419,186
6445030345,186
