478729,361
1997350,80
2572529,148
2801273,134
2815756,132
2831864,132
3497761,356
3497761,361
3556373,361
4375458,220
4791803,356
4936747,80
5720120,171
5749570,195
6069868,62
6069868,356
6069868,361
6069868,428
6252635,362
6541438,361
7439682,18
7468171,18
7669375,361
7795876,356
7805122,356
7813836,356
7886324,80
8770314,86
8770314,132
11034518,152
11312721,117
11385106,148
11659805,132
13239002,220
13587996,89
13781549,80
13852630,180
13966504,103
14230622,356
14468475,132
14685553,86
15396918,361
16311076,18
16328676,18
16529219,89
16529287,89
16539829,89
18267503,361
19155134,220
19401495,88
20273103,133
20505873,132
20583471,86
21192710,361
22075112,220
22711364,158
23417408,132
23954625,362
24934333,429
24963758,105
25020921,220
25032434,220
25059224,220
25147550,18
28161898,18
28303738,361
28628256,158
29389219,132
31279979,89
31359707,356
31477287,80
31727585,356
32061232,148
32298771,132
32419574,361
34289162,356
35010601,148
35228058,401
35623923,356
36945307,18
37181315,89
37342226,158
37920938,148
37935490,148
38210674,132
38286629,204
38296288,152
38420987,361
38632736,11
39929148,18
39955945,18
40322719,80
40324658,80
40420232,158
40808528,262
41133568,134
41157221,132
42807438,356
42873760,18
42877061,18
42904916,18
42930143,18
43179933,356
43351704,132
43351704,158
43386818,132
44092074,132
44572929,362
44623565,356
44636261,362
45737905,356
45796297,18
46297523,158
46304587,158
46402708,103
46779942,148
48581836,361
48941200,361
49073210,356
49160660,158
49292218,158
49816683,132
50648273,361
52117493,80
52203969,158
52925019,401
54537197,220
54572068,361
54686401,18
55186489,132
55232814,147
55983673,204
56176373,361
57630960,18
57787010,87
57787010,88
57823489,89
58099778,158
58437851,356
58537067,361
58607096,148
60342422,356
60365581,369
60413972,220
60969346,80
60977747,80
60977974,80
61753608,132
61772491,401
62294797,362
62587615,428
63289193,162
63397745,220
63581604,18
63687353,88
63720066,89
64037015,132
64415020,361
64504403,148
64655760,360
64655760,361
64708039,132
64816437,86
65151387,356
65151387,361
66471461,18
67053321,103
67384858,361
67684723,132
67775772,148
68965627,356
69044399,361
69206162,105
70223447,361
70327096,361
72088454,361
72214398,220
72224946,220
72409787,18
72573315,89
72634221,356
73333542,148
73653420,86
73714691,356
73714691,360
73714691,361
74871681,361
75332087,18
75342942,18
75347849,18
75717871,80
75784053,180
75795182,158
75961699,356
76219278,361
76474090,148
77030959,362
78230128,18
78282092,18
78462290,89
78670674,80
79158334,361
79446484,171
79501851,132
79558373,86
80196883,361
80253009,361
81000492,105
81173552,18
81173552,62
81413286,89
81615176,80
82201029,148
82413906,401
82996680,361
84134262,18
84353521,89
85031510,117
86223264,356
86801067,197
86801324,197
87075398,18
87121214,18
87350673,356
87493580,158
88061184,148
88274730,148
88842027,362
89660318,361
89734986,164
90418984,158
90434421,158
90454440,80
90473997,361
90707590,356
90823553,422
91042098,148
91052820,134
91238620,171
91333629,86
91336047,86
92703002,356
93039969,18
93062111,18
93517990,132
93583451,103
93601815,132
93950663,148
93968339,148
94185549,132
94185549,134
95933094,18
95983233,18
96556096,132
96898272,148
97137053,171
97137781,171
98616670,361
98959364,18
99103071,89
99106887,89
100070566,148
100474400,353
101607146,429
101909003,18
102053428,89
102340473,158
102797802,148
103038436,132
103039005,132
103557643,362
103739154,361
104555268,429
104663253,220
104808912,18
105200815,80
105564763,422
106044827,132
106306953,428
106398893,353
107604536,220
107657818,356
107717465,18
107915030,88
107954954,89
108203358,356
108316830,171
108821725,148
108937258,170
110390588,197
110532667,220
110648372,18
110914536,356
110992939,356
111175800,158
111507016,356
111589887,171
111766989,361
111803640,356
111803640,361
111803640,362
111887803,170
111905715,133
112598624,361
113649756,18
113849543,89
114040973,158
114052135,80
114093260,361
114152358,220
114160449,132
114692601,169
114739130,132
114832339,171
116339837,362
116449122,220
116577764,18
116626669,18
117753977,148
117855029,132
118256098,63
119527443,18
120185279,105
120833269,86
121827639,356
122359783,220
122787845,356
122884899,80
123071337,103
123456043,148
123493835,132
124359388,361
125474679,18
125842731,80
125955828,152
126353376,361
127166272,360
127166272,362
127813793,132
128086865,356
128582674,89
128588065,89
128589647,89
128787868,80
128791048,80
128866193,158
128967971,103
128972800,132
129598793,132
130064910,361
131534687,89
131537459,89
131713725,158
134117786,220
134237910,18
134252101,18
134281344,18
134680701,80
134686548,80
134701797,361
135548248,360
137284973,18
137436751,89
137487094,356
137721324,158
138012953,147
138126182,171
138198582,148
138328658,132
138471753,132
140012248,361
140216432,18
140585586,80
141063889,117
141394262,401
141905840,356
141905840,361
141905840,428
142831678,197
143537953,80
143639773,220
144140959,132
144338534,401
145239540,361
146028498,428
146596216,132
146912010,356
147019422,148
147028764,148
147051230,148
147267504,171
147300454,132
149180467,361
149189215,361
149425836,80
149435193,80
149509698,158
150595944,356
151762791,105
151922216,62
152122242,361
152239375,356
153160984,171
153296210,132
154931541,18
154964904,18
154965214,18
154985855,18
155203237,356
155328215,80
155813369,262
156077145,361
156082835,148
156272164,356
157043174,361
157751729,220
157893239,18
158274353,80
158278240,80
158917485,132
158917485,158
158917485,169
160686730,220
160989815,88
161029166,89
161775747,148
161806559,148
161980965,148
162016282,170
162231837,361
162792232,361
163486849,356
163737255,18
163770602,18
163789396,18
164172048,80
164173108,80
164175082,80
164375455,356
164967103,120
166192623,361
166737005,18
166927677,89
166936101,356
167129508,80
167848702,361
169623231,18
169637350,18
169935349,356
170147938,158
170667072,133
170667072,134
170858992,132
171939465,360
171939465,361
172353776,0
172785752,88
173015438,80
173100171,158
173526769,361
173806693,132
174041044,356
174041044,361
174525442,361
174782775,361
175440474,220
175596475,18
175767990,89
176443961,117
178485365,18
178514415,18
178686912,361
178899962,158
179557284,132
179710868,120
179751955,132
179754997,132
180508924,361
181418030,18
181484089,18
181503959,18
181728619,356
181937481,158
181943735,158
182557382,132
182681055,132
182703965,132
182725847,132
183497246,361
183842486,132
184201596,105
184201980,105
184286536,220
184608742,89
184611399,89
184781993,158
185208335,132
185208335,158
185599043,171
185648956,132
185823621,361
186085915,356
186085915,361
187349083,18
187419174,18
187559377,89
187560794,89
188632091,86
190188526,220
190475488,88
190717481,80
190915810,467
191278619,148
191467801,148
191549201,132
193047052,105
193098099,220
193153579,361
193209011,18
193769842,132
193825847,171
194081011,356
194436279,132
195900313,197
195990857,105
196083433,220
196243753,18
196405877,89
196681302,158
196684767,158
197190774,148
199133082,18
200108005,148
200342357,132
202111755,18
202116478,18
202503312,80
203195827,132
203208202,356
203208202,361
204158004,361
205012770,18
205414988,158
205525692,158
206751732,362
206980669,361
208161151,88
210252917,361
211506752,63
212003313,361
212096524,361
212818174,361
213583391,164
213879872,18
213904696,18
214066971,88
214098269,89
214102995,89
214298105,80
214300906,80
214382818,158
215307476,356
217050167,89
217227668,158
217247521,80
217794263,148
218886496,361
219505702,356
220007063,89
220904327,361
221000931,401
222113261,361
222693496,428
222808403,18
222808840,18
223128224,158
223331599,103
224425603,361
225568290,220
225685550,18
225965092,356
226177829,158
226749926,169
226885668,171
227435732,80
227435732,361
227435732,428
227618564,327
227618564,361
228637137,18
228687571,18
228687806,18
229556724,361
229834292,132
230420589,362
231419840,152
231456459,220
231474605,220
231502889,356
231761723,88
231790146,89
232522011,361
233023221,360
233023221,361
233806328,361
234090216,361
234343456,369
234499805,18
234558663,18
234576455,18
234679276,88
234741834,89
235033353,158
235726818,171
236387520,361
236475187,361
236917523,132
238098543,467
240954896,220
241392134,148
241546980,361
241601914,148
241716071,86
241731056,86
241857171,356
241968251,353
241968251,360
242606233,360
242606233,361
243097573,356
243386579,18
243588648,89
243611036,356
244353780,148
244607412,132
244704244,204
245167332,362
245617105,361
246194596,220
246213591,220
246738327,80
246741213,80
247549921,134
247613771,86
247744034,356
247744034,360
247744034,361
247744034,428
247744034,492
249072844,105
249115199,203
249316541,18
249328653,18
249488212,89
250468733,171
250503710,132
252007006,356
252403035,88
252440475,89
252482782,356
253438861,401
254166185,361
255041137,220
255445203,356
255947578,361
256239932,361
256420270,132
256629942,361
256844016,11
258002225,220
258113135,18
258302703,88
258339410,89
258504549,158
259166167,363
259179208,132
259230796,132
259328157,170
259352690,132
259369985,132
259657250,80
259876446,362
261051661,18
261106899,18
261251360,88
261286840,89
261902011,356
262395917,204
263808609,87
263808609,132
263808609,134
263820198,105
263978978,428
264071686,18
264236963,89
264513768,158
264615239,103
264648396,467
265331775,86
265995073,361
267043791,18
267187783,89
267264638,356
267464634,158
267930308,148
267966424,148
268267171,86
268677506,237
268852001,361
269764025,233
269773739,220
269840204,361
269899155,18
270134971,89
270340890,80
270341912,80
270917441,148
271124562,132
271627232,356
271627232,361
271628948,237
272649076,361
272683479,369
273126177,356
273287220,80
273400547,132
273401473,132
274027837,361
274076696,132
274199078,204
274907186,361
275531868,197
275732457,361
275780865,428
275895365,18
275993089,361
276002084,88
276241928,80
276318881,158
277051273,132
277078172,132
278004775,361
278242021,361
278611804,203
278657211,220
278660339,220
278728278,177
279659595,117
279968693,171
281698102,18
282136725,80
282354775,356
283683568,361
285323888,105
285644151,148
286639265,361
287425064,369
287476329,220
287824601,89
287997973,158
288209001,103
288386187,361
288401137,165
290358395,362
290561647,18
290591163,18
290783655,89
290976013,80
291218048,220
291734956,148
291761624,171
291859692,86
293370760,220
293502376,18
293679535,361
293758169,356
294004724,158
294010799,158
294031377,220
294109931,103
294618682,132
294690962,148
294794157,86
294826186,86
294924703,361
296427271,18
296669962,89
296943572,363
296964288,158
298261286,361
298391309,361
298845034,361
299252087,233
299480792,18
299792923,158
300515218,132
301619421,361
301846230,361
302412803,18
302576445,89
304108004,362
305106447,105
305290969,18
305380373,18
305487705,88
305718243,80
305797325,158
305803000,158
305822759,158
305825230,220
305905888,103
308237344,18
308434056,88
309308064,132
309537824,86
309612654,356
310553829,356
310553829,428
311167609,18
311414962,89
311528895,356
311614805,80
311818368,202
312088444,244
312453112,132
313991092,203
314359934,89
314480634,356
316972819,220
317308225,89
317308835,89
318350223,132
319770795,356
320224740,361
320256463,89
320464827,80
320561717,158
320641202,103
321245319,171
321342714,86
322836484,203
323612127,202
324049136,132
324205693,120
325125265,361
325579847,361
325748283,105
325785994,203
326187307,356
326189819,356
326436380,158
326472300,132
327182658,132
327661485,362
328603193,197
328754326,220
328780502,220
328951805,18
329155836,356
330385144,356
330385144,361
330385144,369
331824574,18
332105069,356
332360154,220
332702300,356
333044358,132
333045983,132
333971789,361
334813311,18
335448639,105
336128511,152
337011823,361
337491445,319
337500074,362
337575206,361
337601316,220
337701765,428
337954391,89
337958482,89
338340077,103
338755909,133
339484279,362
340656463,18
340742786,18
340819129,144
341198195,158
341263120,63
343493577,220
344133132,158
344227014,148
344578405,361
344739933,132
344955389,86
345660654,361
346383940,105
346543331,177
346626843,18
346996738,80
347114297,132
347783572,171
347784157,171
347831418,132
348825845,361
348908605,361
348983207,361
349421768,220
350082657,422
350326034,147
350461336,361
350652484,361
351013113,361
351326834,428
352357999,220
352448265,18
352527021,18
352697656,89
352700236,89
352915299,361
352976859,158
353005705,220
353545155,169
353620970,361
353666904,148
354396932,361
355320402,220
355450416,18
355959346,132
356322741,117
356424512,148
356730502,86
356757090,204
357151241,362
358092180,197
358182769,105
358187365,105
358244210,220
358601648,89
358803231,80
358871240,158
358997149,132
359289290,171
359346348,148
359385578,148
359482793,132
359636715,132
360026169,428
361245527,361
361512507,361
361926523,103
361943958,132
362113963,422
362603850,360
363250450,361
363726525,361
364048558,429
364132965,220
364164899,220
364274335,18
364797217,220
364872875,103
365411687,361
365485049,120
366211375,361
366464597,360
366464597,361
367111040,220
367414747,360
367414747,361
367757977,132
367825614,103
368517896,86
368985214,362
369988115,369
370101998,356
370165247,18
370713115,220
370775261,103
373107134,18
373342889,89
373539988,80
374400646,360
374443128,86
374858346,362
375964616,220
376251180,88
376285182,89
376327090,356
376483373,80
376681814,152
377428051,356
378854326,152
378991562,18
379220407,361
379231684,89
379420527,158
379474645,361
379629845,152
379908210,117
380214399,171
380222252,170
380760375,356
380760375,361
380760375,362
380760375,401
380944228,361
381223018,361
382013451,18
383727555,362
387843749,18
387876757,18
388311687,356
388372935,158
388385223,220
388958059,132
391120919,356
391311743,158
391427156,132
396924967,89
397126725,80
397199558,132
397199558,158
398010255,86
398059618,361
398959383,361
399507894,220
399511978,220
399669864,18
399699822,18
399834959,88
400323142,356
400657226,148
400680564,3
400754984,132
401718790,361
402588951,18
402814189,89
402823952,89
403124882,220
403159765,422
405516831,18
405532889,18
406073314,220
406143159,121
406170373,467
406748010,171
406947400,356
406947400,361
407258448,237
407704437,360
407704437,361
408719220,89
408921013,80
408984291,180
409098560,103
409422661,361
409872138,360
409872138,361
410215920,362
411247094,105
411416820,18
413900855,361
414203476,105
414291732,220
414394251,18
414426276,18
414451284,18
414611113,89
414615658,89
415605088,170
415697970,86
415726945,204
417514621,361
417556935,89
417759269,80
417767166,80
418236692,117
418318769,148
418827956,361
419906247,361
421283984,148
421498218,170
422593755,356
422981577,361
423135075,220
423237474,18
423409871,492
423463024,89
423463708,89
423568493,356
423662229,80
424414984,148
424506503,132
424508674,132
424756363,356
