10472292,80
10838876,114
38022048,132
63537096,80
78642804,158
79462877,401
90008261,18
95908241,18
122500690,18
123964928,369
125425611,18
130092855,362
152456975,158
159234395,32
166156528,361
172655826,492
190352837,18
190824670,132
197411454,401
202064636,18
205449420,80
213907419,18
221005959,401
237693810,89
240489257,18
243997023,467
257167729,361
257167729,428
272848934,18
281772784,18
282125755,80
290599686,80
291776845,401
293275080,197
302401093,18
333079538,132
337798229,18
350061806,132
358455257,18
371416901,132
374363039,132
379011971,80
382460814,158
387106592,428
390820985,18
396769399,18
411412314,18
426238497,18
432122942,18
445198412,86
452944509,89
459846925,401
488676853,427
501135176,401
501173046,132
508827184,18
512305921,103
520583012,18
542413857,401
544187748,18
561917502,18
563217753,356
563217753,361
597272066,18
610034964,132
611968941,80
614954937,18
635315557,72
666313221,132
672164577,401
679842314,18
709037043,62
709037043,80
712832844,103
729956015,158
740035294,132
755224969,361
763350842,361
857229758,356
862845113,356
878590594,62
899416439,356
900857884,356
906792507,114
908913202,62
934415420,62
943598356,62
963931245,114
972687858,80
980257239,62
984462831,62
986238627,356
992868175,80
1010263871,356
1011305630,492
1011615355,492
1013754326,356
1018802694,356
1023397239,62
1029012905,361
1106411339,63
1148199673,401
1156084237,117
1158697831,158
1171677409,158
1175358159,4
1190872759,158
1204297980,132
1204297980,158
1219712615,158
1220724585,158
1224597974,158
1227765299,158
1233977192,158
1237969094,132
1237969094,158
1255151795,72
1268215396,158
1280315799,158
1310927002,4
1312335619,4
1312525789,158
1321176111,158
1330454342,158
1336643682,63
1343379041,63
1381703901,132
1381703901,158
1381703901,197
1384509256,132
1384509256,158
1401841619,158
1424264293,80
1438683160,158
1439767891,158
1462968127,158
1477688033,158
1506732164,401
1506743269,401
1527851614,361
1544262098,476
1544432342,62
1545739068,62
1545799745,62
1545799745,80
1545940154,476
1547272503,132
1547736450,476
1548956864,476
1549416994,476
1549746523,476
1550748954,62
1551985067,476
1553192222,62
1554737885,62
1555058408,62
1555072225,476
1556431755,476
1557046037,88
1557046037,132
1557052854,476
1557254709,476
1557770887,93
1557847390,93
1557949832,93
1558134689,93
1558274671,93
1558322020,93
1558495089,93
1558539430,93
1558715710,356
1558743464,93
1558855920,93
1558895444,93
1558971460,93
1559043786,93
1559047634,93
1559112470,93
1559202006,93
1559378773,93
1559439492,93
1559542914,93
1559591110,93
1559614470,93
1559716729,93
1559819175,93
1559869277,93
1560171016,93
1560246372,466
1560337428,93
1560506370,93
1560575589,93
1560670454,93
1560854134,93
1561028573,93
1561251784,93
1561366090,93
1561621151,93
1561781702,93
1561833927,62
1562062650,93
1562234208,93
1562253602,93
1562254287,93
1562300289,93
1562348288,93
1562365239,93
1562627361,93
1562811519,93
1562855151,62
1562938071,93
1562943131,93
1563279450,93
1563404897,93
1563448549,93
1563591222,93
1563625849,62
1563717511,93
1563748759,93
1563856278,93
1563864037,93
1564059537,93
1564385939,93
1564389953,93
1564459829,93
1564495535,93
1564681096,62
1564719895,248
1564730590,93
1564967516,93
1565337255,93
1565504744,93
1565540457,93
1565589011,93
1565591647,93
1565595217,93
1565776804,93
1566267197,93
1566503509,93
1566742945,93
1566854995,93
1566961349,93
1567314981,93
1567317095,93
1567342626,93
1567351067,93
1567379850,248
1567461298,93
1567587314,93
1567880240,62
1567928873,93
1568096195,93
1568296907,93
1568302304,93
1568423358,62
1568632257,93
1569093504,93
1569093631,93
1569106051,93
1569183886,93
1569416222,93
1569424971,93
1569443261,93
1569448701,93
1569974861,93
1570203390,93
1570471974,93
1570764988,93
1570772988,93
1571142262,93
1571480668,93
1571672321,93
1571943526,93
1572002650,93
1572363403,93
1572711953,93
1572795422,93
1572822109,93
1572913042,466
1573325468,93
1573334030,93
1573480770,93
1573559397,93
1573653007,93
1573685874,93
1573989136,93
1574111460,93
1574111711,93
1574483127,93
1574546736,93
1574666144,93
1574772105,93
1574930046,93
1575059714,93
1575076024,93
1575297075,93
1575522017,93
1575942920,93
1576758274,93
1577035310,93
1577332023,93
1577332756,93
1577637328,93
1577784683,93
1577878776,356
