14603642,132
75905170,132
85394837,132
88343399,132
93591202,132
106053824,132
138457142,132
173853764,132
185639591,132
203329817,132
229862930,132
238725309,132
238732908,132
238747402,132
265259221,132
277090905,132
294762432,132
318366862,132
321291927,132
326542807,103
347819006,132
365545459,132
383163691,132
392082503,132
412701893,132
427441125,132
456075911,158
492309652,132
518858060,132
518864878,132
551311638,132
580770265,132
583746994,132
589637609,132
672182683,132
680399369,132
742987746,132
754771743,132
866013494,132
1002446572,158
1157209357,158
1159915306,158
1165417562,158
1173567029,158
1174353658,158
1175789301,158
1179765163,158
1184285036,158
1192034673,158
1193927876,158
1193957361,158
1196175402,158
1201596326,158
1209871996,158
1215569371,158
1216684056,158
1222274128,158
1229111802,158
1231336995,158
1233185960,158
1234098823,158
1235830786,158
1237220412,158
1237987925,158
1239823265,158
1243891604,158
1246723262,158
1250354742,158
1251634360,158
1253010669,158
1264024935,158
1269166985,158
1269499096,158
1273464075,158
1273680412,158
1277412013,158
1278905681,158
1280685832,158
1284618528,158
1285849095,158
1287355812,158
1288678887,158
1289582132,158
1291360319,158
1292647676,158
1295490074,158
1296486854,158
1299112168,158
1302275253,158
1307403211,158
1312493878,158
1315336375,158
1315771124,158
1317017350,158
1318499150,158
1321087061,158
1337329593,158
1344178223,158
1345024864,158
1353108483,158
1353769012,158
1354757894,158
1363282949,158
1364399771,158
1364554120,158
1365645692,158
1369834528,158
1369881565,158
1377714503,158
1381550195,158
1381646938,158
1382021841,158
1384258174,158
1387064570,158
1387099410,158
1387502565,158
1388869671,158
1390094309,158
1391285920,158
1397899385,158
1399465209,158
1403876136,158
1404760551,158
1405176902,158
1406397146,158
1409069535,158
1412038690,158
1416927977,158
1419486334,158
1430403395,158
1430818713,158
1432140289,158
1433192960,158
1433364395,158
1436339293,158
1438629101,158
1439936334,158
1440267801,158
1444332850,158
1446652177,158
1447026355,158
1447028515,158
1450897406,158
1452453338,158
1453422018,158
1456327673,158
1457934604,158
1468434940,158
1469968303,158
1476587604,158
1484628938,158
1487595016,158
1487774624,158
1488647274,158
1489048796,158
1491317545,158
1491394745,158
1495892187,158
1497019177,158
1497116249,158
1558674302,93
1558960474,93
1559344966,93
1559832315,93
1559882903,93
1560195263,93
1562460071,93
1562516518,93
1562613709,93
1565041532,93
1565850357,93
1566011931,93
1566746335,93
1567661216,93
1569180051,93
1569182128,93
1570338919,93
1571011025,93
1571158248,93
1571260744,93
1571517260,93
1571625952,93
1571944192,93
1572389538,93
1573163669,93
1574959846,93
1576611069,93
1577519541,93
1577531803,93
1578580983,93
1579933104,93
1580415524,93
1581937779,93
1582994828,93
1583103117,93
1584751551,93
1585007992,93
1585619699,93
1585780417,93
1585780511,93
1586832110,93
1587001085,93
1588542522,93
1589012016,93
1589436491,93
1591011703,158
1591239707,93
1592071951,93
1592754973,93
1593104568,93
1593263033,93
1594524353,93
1594610240,93
1597481572,93
1597964746,93
1597964822,93
1600187521,93
1601228965,93
1601637026,93
1602363413,93
1603931956,93
1604599051,93
1604599902,93
1605067201,93
1606916787,93
1608183426,93
1608378801,93
1609339866,93
1609346564,93
1610299967,93
1610844994,93
1610964938,93
1611166054,93
1611175484,93
1612221352,93
1612491357,93
1612613542,93
1613674170,93
1613957911,93
1613980902,93
1614482973,93
1614787871,93
1615881925,93
1616508197,93
1617671570,93
1617988783,93
1618259957,93
1619170365,93
1619633743,93
1619875478,62
1619894962,93
1767681201,121
1767715907,121
1768072751,121
1770335970,121
1809815185,85
3120535507,132
3134791377,132
3135884864,132
3136976432,132
3137243715,132
3137365811,132
3138503183,132
3140404205,132
3143062105,132
3143565152,132
3147244589,132
3149308373,132
3149792416,132
3149890449,132
3150148598,132
3150595303,132
3151243425,132
3152954299,132
3153372910,132
3153479962,132
3153964816,132
3302694400,132
3307019193,132
3308656925,132
3317774310,132
3318895112,132
3321259398,132
3321265326,132
3321512863,132
3321684749,132
3321737053,132
3322128837,132
3322856140,132
3323395661,158
3323670500,132
3324147125,132
3324702305,132
3325267001,132
3325847435,132
3329018884,132
3343056475,158
3346739852,158
3347441356,158
3351669712,158
3387191128,92
3393951119,92
3394032754,92
3394598385,92
3395715079,92
3401861215,492
3407984195,492
3413017231,492
3416965135,492
3425761808,492
3427316127,492
3451819541,492
3464631737,492
3491836471,492
3555533478,492
3595040814,80
3626047850,132
3628014126,132
3628043100,132
3628589775,132
3630461257,132
3631176771,132
3641331073,132
3643101890,132
3646082438,132
3647637353,132
3649109492,132
3649634191,132
3651768319,132
3654378692,132
3656529492,132
3657905115,132
3657911712,132
3658806485,132
3659443905,132
3660271704,132
3661938926,132
3675596119,132
3678165339,132
3678329119,132
3681095644,132
3710946437,132
3721533761,132
3978740821,148
3983456785,148
3986423587,148
3992952849,148
3994424165,148
3994546817,148
3997498239,148
4005740131,148
4139729889,158
4297878739,158
4302943317,158
4310172165,158
4338113605,158
4417258225,93
5648164079,148
5649967999,148
5663798261,132
5667850239,148
5668570803,132
5669926425,148
5816072237,114
5818166613,114
5820168585,132
5820947301,132
5827567595,132
6082194451,132
6085861033,132
6089062373,132
6094776429,132
6097352695,132
6100895449,132
6103255259,132
6147012997,132
6148262711,132
6160564749,132
6166467113,132
6218904739,132
6223899831,132
6328610937,492
6346653275,492
6364342805,492
6408164355,132
6409833509,132
6422672247,148
6422877533,148
6430029955,148
6433792579,148
6446253231,148
6495647393,93
6495647511,93
6561671705,93
