1543535,18
1602351,18
2194320,202
2932571,361
4589150,18
4942474,80
5740206,401
7270828,105
7363925,220
7466891,18
7539248,18
7885330,80
8092115,467
9861884,132
10547991,132
10601477,88
10838897,80
11617765,132
11617765,134
11617765,158
11685924,132
13352165,18
13397375,18
13414201,18
14423007,132
14667389,86
16700413,158
19125710,220
19682198,80
20365473,132
20461997,132
20540961,132
20550293,86
22809276,103
23462173,132
23505708,86
25376727,89
28108894,18
28699134,171
29384474,132
30923796,220
31032693,18
31139370,18
31481307,80
31486465,80
32363568,86
32374269,86
32381229,86
33853302,152
34072418,18
34434267,80
34635783,467
38056508,132
38139540,148
38182852,133
38182852,134
38254607,86
39764544,220
39765310,220
40527476,202
40962532,132
41017089,132
42967490,132
43274084,80
43373311,158
45701654,220
47098483,86
48758653,18
48856544,132
51681725,18
52710510,148
52906268,171
53016071,86
54493760,152
54494130,152
54515241,220
55055730,158
55641678,148
55757543,132
55762997,132
55862105,120
55944591,86
58831092,134
58855885,132
60351166,134
60619546,18
60651693,132
60651693,162
61874161,86
63290111,243
64559846,132
64613696,132
65177350,11
67071671,202
69195753,134
69293902,220
69476502,18
69793257,158
69893396,158
69988061,171
72223548,220
72330503,18
72363185,18
75353243,18
75723345,80
75899003,103
78297878,18
78844170,103
78852914,132
79547905,86
80273343,142
81033952,152
81259728,18
81605963,80
81611977,80
82435878,132
82440197,132
82496047,86
84107305,18
84121970,18
84266803,132
84350605,89
84548170,158
87510144,80
87694109,132
90093242,18
90622962,171
93002340,18
93206099,89
94048507,132
94278998,86
96351436,80
96561145,467
97149203,120
97192639,132
99994872,132
100360742,356
100360742,360
100360742,361
101705283,220
101846370,18
102252421,80
103075984,132
105196225,80
105378785,103
105674991,244
106240902,361
107700354,18
107954076,89
108138485,158
108142075,158
108313683,171
110660017,18
110691700,18
111267753,171
111690518,132
111690518,158
113697078,18
114605312,148
114941444,86
116474948,220
116635097,18
116969747,158
117167821,171
119225949,164
119581372,18
119708616,87
119708616,88
120129141,132
120430206,132
120742830,401
120847614,148
122446495,18
122503462,18
122889163,80
122969883,158
123489487,133
125432910,18
125448319,18
125472794,18
126035507,132
126480162,132
128228297,220
128354226,18
128587968,89
129552523,148
131157665,152
131809401,158
132210402,117
132307924,148
132383513,169
134008516,361
134248472,18
134380147,132
134682374,80
135333685,169
138461165,132
138515074,86
140048630,220
140167000,18
140218363,18
142981169,220
143087356,18
143088075,18
143145830,18
145849228,162
146486740,80
148883614,220
148887405,220
148980481,18
149010569,18
149026335,18
149599034,171
149603680,148
150271813,132
151040175,142
152563514,103
154683029,63
154985166,18
155290583,158
155495293,171
155497781,171
155508524,103
157718340,220
159079363,401
159108603,132
160835453,18
161343181,132
161834494,132
161918961,132
163603749,233
164715865,148
166597049,220
166706097,18
166737678,18
167125877,80
167768949,169
167807198,132
168026358,86
169654323,18
169668027,18
170043851,158
170276944,467
170444351,165
170879605,133
172396967,134
172464000,220
172496392,220
172735469,144
173858787,132
175540526,18
175949501,158
176602179,361
176773649,133
176773649,134
176848785,86
176860295,86
178396501,220
178910072,158
178921109,80
181871132,80
182029037,171
182713449,132
184257296,220
184366311,18
185414590,133
185499413,132
187149048,105
187383239,18
187387904,18
187843009,158
187921574,63
188630014,86
190132910,152
190716164,80
193097866,220
193134023,220
193213244,18
193286984,18
193654768,80
193825525,171
193855549,132
194411058,148
194425505,148
194435413,132
