22543609,356
221492399,356
250744593,356
250744593,361
303261418,361
559262433,356
573908434,356
731390117,356
863570803,356
874080562,356
912312175,356
932690010,356
945382673,356
950284390,356
963081718,356
966555708,356
967401994,356
976481247,356
979876078,356
979876078,369
982845012,356
989957531,356
994847420,356
995441539,356
1006065040,356
1020195861,356
1671124717,356
1682888119,356
1684822366,356
1714302181,356
1730000463,356
1866547963,362
2680598450,361
3092386349,361
3300720264,492
3427926855,492
5851622907,356
