2135316,422
2630899,132
2630899,158
2630899,169
4328182,105
5136974,132
7601213,144
8017858,422
10145496,356
10384309,18
19310294,18
19881213,132
20678376,361
22103285,220
22873578,105
23930085,361
25780525,132
30622570,361
30800640,361
32285331,401
32420098,361
36943306,18
39155103,361
39623916,356
39812827,361
43471839,132
44602821,362
47070410,132
49371857,132
50036125,360
51683303,18
55250334,103
58218736,152
60554375,18
60603961,18
61873093,86
62527590,361
67047969,103
69369932,18
70412615,133
70412615,134
72404404,18
73141362,165
75335736,18
75819189,253
75901945,103
78740697,158
78861506,152
79532370,360
88228239,361
89932759,220
90110555,18
90651852,152
92891892,361
92949279,18
94282234,86
94996410,361
99502824,132
101146145,361
102456466,467
105980327,171
108451692,361
111982088,86
112560570,327
112560570,360
112560570,361
117196959,132
117823854,132
119480887,356
120139508,152
120470554,326
120575932,361
123086385,152
123374127,262
125444826,18
128239736,220
131732762,80
137178024,177
137178024,193
137204351,18
138328779,132
140838134,356
141614576,361
141627216,361
142108845,361
143623848,158
146066043,18
147365319,86
149163386,88
149557560,422
149609026,103
153977219,361
155294156,158
157935439,18
164831007,361
167320598,152
170597638,361
173217136,132
175769297,89
187960278,132
188657349,86
188792066,361
190909536,132
192994028,319
193289470,18
195331963,361
198148500,361
199106568,18
202698371,132
203473346,361
209060474,361
210641751,197
213867772,18
214790586,132
215011307,361
216872286,18
218175023,132
220703990,361
222868144,88
224065502,204
226195992,158
226240547,422
226298691,152
226971488,86
229249691,132
229740245,132
230375423,362
231071573,361
231539750,177
233976515,132
234500135,18
235152748,467
238367608,117
239273962,362
240638294,89
241346383,361
241720434,86
242146765,362
243393394,18
247696854,361
249023122,319
249147915,220
249319753,18
252837332,132
254500216,361
255217671,18
258136051,18
261064619,18
266825232,220
269236576,361
273859880,148
274094434,401
275836666,18
284374013,197
285230028,422
285709008,363
291670745,132
293925118,80
299624596,89
305719999,80
308673823,80
314742439,98
314762263,132
317710264,132
319775479,361
319784668,361
327280993,152
327300710,361
331825920,18
332466065,467
334739466,356
335401373,152
336351316,353
337725269,18
337752469,18
340669640,18
344949306,86
346319057,361
346996476,80
347519108,361
352727389,356
354439547,361
355927419,158
357529505,361
361137911,369
367827725,103
368563602,152
370211011,18
370669862,158
376052556,18
376104125,18
378280224,361
381932351,18
384727180,369
384881923,18
397321556,132
399632108,18
400195876,422
403025245,80
407642048,361
409279273,353
412725889,360
416648501,361
418249894,132
421678214,361
429703144,422
432222386,144
432691255,103
439270091,360
444445727,422
449562670,361
452128648,361
455771719,356
456144866,361
456294398,132
456983015,86
457018499,152
459419366,165
459929824,86
460322804,356
460322804,361
461425643,233
461608482,18
462000291,80
462396818,356
464243482,356
464486747,356
464496798,18
467191436,197
474357432,148
474900475,428
477438408,132
478313805,361
482518448,356
483074762,356
483619298,327
483619298,356
483619298,360
483619298,361
483971106,362
485191491,18
485662370,158
492027456,148
493107199,361
495754273,362
500227776,356
504937238,361
505590172,361
505882107,18
506407880,103
507106281,86
509546411,422
510557284,362
510557284,422
511711493,18
514432287,361
516547476,361
520305501,319
520425761,220
523492535,18
525445024,361
525605887,361
527750494,86
528022143,369
532415600,18
535268945,18
535431854,144
536438333,356
538664535,80
541794720,103
544355720,89
544544516,158
545365836,401
546539496,361
548732726,353
550120927,18
550595099,422
554931672,361
555926458,18
558631696,361
558860493,18
560871546,361
561841239,18
569749010,361
571246592,422
572808882,361
574745571,132
574937535,86
585471649,18
585614805,88
588927605,422
589645329,132
589719351,152
591750257,80
591863139,132
594496771,89
597192087,177
597789162,422
599111517,422
601447025,132
603550836,80
609621909,103
611725385,319
611832616,220
613263300,86
615068389,88
616214227,86
617437355,361
617857641,18
620016203,361
621931873,132
628453149,362
630280227,152
630571255,132
632231848,361
633032333,80
635614081,18
635982808,80
636855583,86
638225653,197
641188677,356
644520276,132
645008629,103
647781329,80
650918961,152
651145863,356
651287918,148
652736292,361
655665446,361
657130762,361
657679720,361
658167447,361
661564370,361
663388484,86
668045200,18
668211199,89
670660643,197
670749762,105
670928205,18
670932898,18
671494368,422
674939059,363
675635501,356
675635501,361
676824831,18
676843224,18
676865631,18
680209381,80
686082894,158
696284610,362
697569924,18
703422242,18
705177727,362
706901652,422
707067355,356
707067355,360
709252698,18
709839812,421
709839812,422
710062909,63
712255124,18
719140851,133
724926928,132
725326435,86
726833869,220
726964619,18
732837188,18
735839083,18
736036353,89
737108046,86
738374272,361
739190605,80
749917788,361
751867778,86
754805256,86
755190938,361
758006097,361
766590000,361
774877788,361
789764476,361
798087490,361
798918392,361
800672569,361
801238672,361
811212734,360
811212734,361
811635744,361
812666354,361
814338501,361
839600853,361
842456048,361
843899317,33
845257667,87
847788168,63
853492589,356
853494261,356
854195154,356
854220804,356
856377929,356
858613694,356
859343670,356
859751791,356
861798845,63
862661199,356
863349980,356
863498367,356
864759230,356
865133646,62
865294980,4
865345276,2
865352354,4
867767911,356
867793475,356
869803209,356
870280450,2
870294179,4
871614751,63
871629718,4
871863971,356
873039826,4
873740966,31
873937823,356
875019825,62
876431442,62
877273902,4
877651309,356
878862267,63
882639020,356
884360011,4
886968443,33
887118745,62
889491249,356
890388145,356
894288831,2
894288831,3
895429903,33
895899441,356
896858757,33
902514092,33
905206774,356
905842010,356
908307836,62
910291399,4
910926975,87
911683598,33
911833115,62
912720355,356
912720381,356
913724001,356
914460106,87
915218172,33
918647459,356
918929040,63
919961381,356
921405252,356
921457069,356
921668256,62
921935577,63
923819970,62
926920037,356
927121148,356
928184996,63
928890627,63
934134037,356
934920470,356
937733388,356
938506908,63
941850056,356
943859089,356
944426647,2
944985011,62
947258957,2
947258957,3
949651402,356
953772773,356
954764927,33
955254486,356
955951685,356
958164723,356
958347984,62
959096698,62
959438748,356
959566996,356
961536774,356
963950630,33
965624511,4
965624511,62
965624511,63
968662511,356
971903910,4
973970072,62
975694371,356
976842494,4
977412575,62
979568924,62
980044499,356
982995593,33
984328879,356
987234264,33
987689184,356
991317796,356
991665178,31
991665178,360
992924870,4
999652392,356
1001371965,33
1001730176,63
1005789672,4
1006358599,62
1007258415,63
1007930000,4
1009075847,87
1012067403,62
1012699850,4
1014433361,4
1022406587,356
1022486124,356
1023386214,62
1025021602,427
1025971803,87
1026029418,132
1028481341,111
1032311861,4
1033324994,446
1033366823,421
1033366823,422
1036911394,35
1038073017,360
1040279301,421
1040280419,421
1040304324,401
1042663748,422
1042949195,119
1044306661,360
1048516653,360
1049895810,422
1051670498,60
1052665936,421
1052864781,158
1053606285,360
1053707902,421
1054427291,132
1056811671,356
1057314515,421
1061530591,87
1061695492,35
1063309551,4
1063516743,421
1063603505,120
1065637677,426
1066093354,421
1073151642,422
1076973410,60
1077266959,422
1077462083,427
1079844091,422
1080509752,360
1080962848,360
1084161877,421
1085994896,421
1085994896,422
1086042153,422
1090147473,4
1090786521,360
1091152475,446
1091156839,427
1091911806,421
1093506179,63
1096041162,421
1105439749,361
1105565724,427
1105565724,446
1112026328,476
1116264319,361
1116746056,426
1117718756,421
1119297234,63
1122912313,197
1123179038,4
1127070774,426
1127070774,427
1127430252,360
1128228180,158
1128835716,427
1132360539,158
1134786549,60
1136035239,35
1141164647,132
1141496365,60
1141715342,466
1143149030,361
1146595741,360
1148584126,360
1149580825,360
1151505142,427
1153187967,360
1155631395,427
1155631395,446
1156063997,87
1159594889,158
1160708235,4
1166549439,158
1176792137,63
1183216004,63
1186281093,54
1191996099,158
1193053532,54
1197108093,63
1210774751,89
1214717552,54
1221473162,121
1231463012,158
1232215251,360
1232352720,64
1233069556,158
1238154304,158
1241954387,63
1242100181,158
1244822511,158
1247375767,63
1248568872,356
1251117791,360
1255686675,158
1258238017,63
1262009752,360
1275459836,63
1281202674,4
1285145272,54
1289695097,158
1290219251,63
1291422875,158
1296022164,63
1305438156,121
1305454054,63
1313589138,54
1313594316,54
1314928273,356
1314953833,63
1329651866,360
1333253499,158
1352644479,117
1359603519,121
1362545710,33
1375285565,158
1381445147,64
1386561306,360
1390394425,35
1391072005,158
1394993675,63
1396229239,63
1398905319,54
1399079474,63
1403086800,89
1408874587,158
1411103138,54
1413816877,54
1413923448,89
1418164968,158
1421923082,63
1422858594,158
1424082131,132
1424082131,158
1426294144,158
1437246896,158
1442646470,132
1442646470,158
1444954115,54
1447660913,54
1451692012,121
1455435333,63
1459854999,54
1459963947,89
1463989087,63
1465298183,63
1470012274,158
1470789179,4
1473529571,4
1475465488,158
1475511444,158
1475559387,158
1476090245,54
1477487469,117
1489625065,54
1489909426,158
1494520545,158
1497542004,63
1497864307,89
1503220889,369
1505243371,369
1505460128,369
1507871824,401
1516246368,361
1518918836,361
1520312844,361
1520765102,361
1521423386,361
1524124817,361
1524800394,361
1526897221,361
1527291902,361
1527755881,361
1528957511,361
1531678112,361
1533340319,361
1534044378,361
1539103664,361
1541708914,361
1543011860,361
1543305902,361
1544348950,1
1544362880,328
1544583958,476
1544669836,476
1544816698,328
1545244932,476
1545306407,476
1545608107,62
1545671854,62
1545911492,328
1545943643,476
1546453164,476
1547426580,476
1549368943,1
1550297665,62
1550375135,476
1550883507,476
1551455433,62
1551631366,328
1551648569,62
1551842510,62
1552334741,1
1552387937,1
1552688248,476
1552977758,1
1553514532,62
1553601548,476
1553843954,476
1555004930,476
1555581732,476
1555830718,62
1556839061,328
1557439042,62
1557673532,1
1558193198,93
1558675928,93
1558970002,93
1559154637,93
1559347364,93
1559372668,93
1559373535,93
1559374620,93
1559827507,93
1560313603,158
1560331907,93
1560784599,93
1561192770,93
1561243067,93
1561261585,93
1561658057,356
1561833459,62
1561963300,93
1562060942,93
1562255431,93
1562311233,93
1562405292,93
1562744412,93
1562927203,93
1564057185,93
1564384349,93
1564385638,93
1564696320,356
1564861764,93
1565295212,93
1565377129,62
1565539981,93
1565890014,93
1566343471,93
1566773043,248
1566836892,93
1566946208,93
1566961394,93
1566965530,93
1567341350,93
1567710316,93
1568127237,93
1568242270,93
1569040488,466
1569786935,93
1569971452,93
1570168914,93
1570321273,93
1570450803,93
1571329687,93
1571535445,93
1573124429,466
1573227891,356
1573652988,93
1574172541,356
1574180739,93
1575309870,93
1575328006,93
1575505929,93
1575512991,93
1576325408,356
1576469590,93
1576752925,93
1576755401,93
1577031341,93
1577341651,93
1577520739,93
1577523244,93
1577592638,93
1578169543,356
1578251926,93
1579448064,93
1579591816,93
1579841637,93
1580543358,158
1580621873,93
1581350612,356
1582264705,93
1582278219,466
1582438216,93
1582674021,466
1582948834,93
1584740511,466
1584744628,93
1584838006,62
1586840863,93
1587227355,356
1587509496,93
1587584592,62
1587615615,158
1588057675,93
1588857665,93
1588965955,158
1589205133,93
1589768091,356
1590180067,93
1590466560,93
1591422910,93
1591430083,93
1591553083,62
1592417048,356
1592605741,356
1592764483,93
1593255773,93
1593263211,93
1593369117,62
1593383279,93
1593504915,93
1593579454,158
1593859178,93
1594009314,93
1594106023,93
1594282504,93
1594444191,93
1594639976,93
1595293344,93
1595302203,93
1595319122,93
1595457131,93
1596132414,93
1596778084,93
1597197433,93
1597480120,93
1597666964,62
1597968294,93
1599132114,356
1599402126,93
1599507420,93
1599519581,93
1600251000,158
1600449134,93
1601437060,93
1602010606,93
1602082745,93
1602318666,93
1602713525,93
1602931854,93
1603053665,1
1603514797,93
1603743031,356
1603985140,93
1604398128,476
1604696403,476
1604920490,356
1605342986,356
1606226469,93
1606925752,93
1606926488,93
1607144616,93
1607160438,356
1607259579,356
1607643675,93
1607781394,93
1608258700,93
1609138114,93
1609187758,93
1609692022,93
1610159753,93
1610206291,93
1610290631,93
1610612616,93
1610915017,62
1611268779,93
1612341382,93
1612551279,93
1612614315,93
1612675791,93
1612759738,93
1612825442,93
1612868801,93
1613476937,93
1613583289,93
1613684756,93
1614085774,93
1614097117,93
1614486380,93
1614798070,93
1614938615,93
1615376276,93
1615604106,93
1615901442,93
1616052302,93
1616206677,93
1616478722,62
1616508308,93
1616933307,93
1617360939,93
1617384410,93
1617454934,62
1617857473,93
1618152242,93
1618448765,93
1618545276,93
1619003594,93
1619003700,93
1619658532,62
1622939865,319
1622939865,327
1625090846,327
1629106346,356
1629590382,356
1630438723,356
1633122310,356
1635182105,356
1637282172,356
1637659181,356
1637767385,356
1637842951,356
1637889861,356
1637993817,356
1638236685,356
1639434143,356
1642606250,356
1643806924,356
1645135989,356
1657331800,356
1657621548,356
1659493223,356
1662764145,356
1668348808,356
1668483615,356
1669279387,401
1669984540,356
1684398197,356
1692824055,356
1740965313,369
1749373749,369
1751419797,361
1751788496,361
1752202402,361
1754208953,361
1760152189,401
1761280855,401
1761319135,401
1761395992,401
1762822235,401
1763822089,401
1765267413,121
1765916413,121
1766863324,121
1767213726,121
1767223178,121
1767255500,121
1767613557,121
1767660627,121
1767767276,121
1768442301,121
1768841774,121
1768979665,121
1769196424,121
1769241550,121
1769353662,121
1769593936,121
1769880408,121
1769901614,121
1769949888,121
1770047148,121
1770398257,121
1770407847,121
1771141582,328
1771141981,328
1771334459,322
1771514390,322
1771694547,322
1771842063,328
1771842071,328
1771974970,322
1771994866,322
1772010986,322
1772886639,322
1773272994,197
1773333811,197
1773410583,197
1773469680,197
1773585541,197
1773736405,322
1774377154,197
1774532201,197
1774748941,197
1774834799,322
1775091211,328
1775105650,328
1775343929,322
1776997867,328
1777147682,322
1777694199,322
1779324766,328
1780233441,328
1780553186,328
1780676023,328
1781988242,361
1782245663,361
1782401911,328
1782768455,328
1782821640,328
1782986455,361
1783858459,328
1783871961,328
1790204859,369
1793947660,132
1795130307,132
1799632847,132
1809814044,85
1816308198,88
1817567818,88
1817762913,88
1819998691,88
1820473541,88
1821612775,88
1827256385,88
1827536472,88
1828684369,88
1828861194,88
1860894215,319
1865503251,362
1874485574,362
1941314408,401
1953955558,86
1964388556,401
2070452629,422
2087021919,360
2132791728,18
2132982624,18
2135407002,18
2136726472,18
2138641276,18
2145687258,18
2224528789,356
2265499118,132
2265668902,132
2330262978,361
2481705352,89
2502911025,361
2507123347,422
2507148263,422
2507156401,422
2507182260,422
2507207556,422
2507662889,361
2507667512,361
2507771274,106
2508832354,428
2508847067,428
2509396989,428
2509623011,428
2509733986,428
2510216340,428
2510272951,428
2511752816,428
2512526534,428
2512555900,428
2512934519,428
2512972154,428
2513317896,428
2513472696,428
2513579097,428
2514792253,428
2514878255,428
2515223367,428
2515383384,428
2515419562,428
2515584234,421
2515943277,428
2515957779,428
2516046212,428
2516303614,428
2516367316,428
2517036240,428
2518768136,428
2518821526,428
2519106690,428
2520083920,421
2520497621,428
2520614417,421
2521079741,421
2521085161,421
2521567105,434
2521762201,434
2522161377,434
2522356922,434
2522801853,434
2523098395,434
2523125911,434
2523489869,434
2524267085,421
2524299102,434
2524449688,421
2527320961,361
2529167811,361
2534701439,361
2537127183,361
2545371261,361
2546266496,361
2546310876,361
2546955155,361
2555844326,361
2561218566,361
2562175154,361
2563071205,361
2563313155,361
2563368501,361
2564000095,361
2564454898,361
2568723214,361
2571620261,361
2573318105,361
2577163766,361
2579647737,361
2584076147,356
2584076147,361
2590957536,361
2594753289,361
2595664012,361
2599781740,361
2608021614,361
2611621565,361
2613017908,361
2614102099,361
2614153363,361
2614996830,361
2618890780,361
2619843472,4
2622177644,425
2622493815,425
2623433066,425
2623493681,425
2623743376,425
2624239809,425
2624440078,425
2624584312,425
2624994291,4
2625022432,425
2625928224,4
2626980874,425
2627055101,425
2627215321,425
2632423386,158
2634036778,158
2635228174,158
2638174802,422
2638417888,422
2641813801,158
2643049799,422
2643420334,422
2647489821,422
2648369684,422
2651974546,401
2660485241,360
2660655385,80
2661367295,80
2671791026,361
2671963560,361
2674192851,361
2674778674,361
2677308216,361
2678858897,361
2700070732,134
2711881774,361
2711882019,361
2712331163,401
2712970061,4
2712998429,4
2714730255,401
2715485426,401
2716654454,401
2716665027,401
2716825966,401
2717061364,401
2717706562,401
2717882017,401
2734421597,361
2744114288,353
2747001779,353
2747128354,353
2751738638,353
2753015171,353
2756986230,401
2757395664,401
2758174079,401
2759937323,401
2760450616,193
2760566792,193
2761104372,193
2762202459,193
2762271396,193
2762274384,193
2765054464,361
2765900547,361
2768556292,361
2768730284,361
2773764242,361
2774140969,361
2774409250,361
2774962827,361
2777266172,89
2784396805,89
2792120267,360
2794015178,361
2794089718,361
2795020736,361
2795712074,319
2795881973,319
2801152800,319
2852402680,425
2852650917,425
2856525247,425
2859322044,425
2862771037,425
2868566457,425
2869163473,425
2870076054,425
2870226787,425
2887051655,356
2910653952,361
3087607421,361
3091126856,361
3095202993,361
3103892179,361
3104169652,361
3106412390,361
3107674459,361
3108393667,132
3108456759,132
3110010316,132
3115558431,132
3116938302,132
3118515863,132
3118657349,132
3119933266,132
3120392464,132
3121407582,132
3124150379,132
3125203143,132
3129442063,132
3131428035,132
3132360630,132
3132550134,132
3132738014,132
3136711776,132
3139829450,132
3142521731,132
3143152248,132
3143294145,132
3143591208,132
3144556190,132
3145110435,132
3145550330,132
3145800818,132
3146449315,132
3146594409,132
3147625481,132
3149295992,132
3149381672,132
3149687400,132
3150050881,132
3151367640,132
3151839632,132
3154746284,132
3157439864,361
3159527779,361
3163688409,361
3167372465,361
3169322217,361
3171485746,361
3174534248,361
3174884441,428
3177234883,428
3179488455,428
3181498555,428
3181533837,428
3183893774,428
3185368032,428
3188114456,428
3195414467,428
3199172613,428
3203198462,428
3205029241,428
3207067199,428
3213462018,428
3218000814,428
3238564409,428
