5738685,401
8760888,86
25238641,18
44068837,120
63311435,105
87057702,18
88297729,120
92957017,18
96538752,103
122468458,18
126016573,103
137207261,18
149057258,18
158278124,80
159095293,132
160847933,18
163805759,18
166724080,18
181870694,80
193454792,89
196787925,103
202684699,103
213947902,18
215096395,120
217324478,158
238072167,103
246923533,103
252821983,103
281682149,18
294802198,86
297785072,204
305372281,18
311074125,220
320096769,18
355504532,18
367213220,18
373544734,80
376111404,18
377288583,401
385331794,80
387899186,18
388460034,103
392023382,120
396725842,18
403131696,132
409387783,244
417334027,18
420711349,80
423840529,103
426215025,18
432088126,18
432152841,18
432620421,132
441351278,80
448055056,401
449852498,18
449861875,18
452733773,18
465762588,132
467553707,18
473977205,103
476403442,18
494088843,18
499977298,18
511700447,18
514701205,18
518875495,132
541685622,158
542428043,132
544186618,18
550062014,18
555816059,220
558875231,18
568962132,401
591361433,18
592558307,401
594880057,103
597218251,18
598122820,244
603623901,158
606966984,244
612049479,18
618473823,103
626794593,18
627136810,80
629655274,18
630087540,80
644900421,158
650282809,18
656798770,103
662177732,18
665039222,18
673883457,18
675105659,120
685660082,18
686984458,86
701036875,103
704618646,132
718621513,158
722315183,132
723824319,105
739362958,103
855261005,62
864428039,62
871629818,4
873189759,2
875818434,62
885672501,62
892562546,87
895505759,62
909625912,62
912526845,62
928087145,62
932307674,62
937255551,62
946443890,62
957697568,62
964195681,63
975431165,4
981738716,62
986555997,4
990913851,62
1047302794,4
1080066664,401
1082641949,62
1146652045,401
1185149484,132
1185149484,158
1240049381,158
1255539578,63
1271526718,4
1272046952,158
1312494999,158
1315783770,158
1330569289,158
1368369775,158
1375679038,63
1417675143,120
1418738496,158
1470115353,158
1488804018,158
1507334372,401
1507455485,401
1507718148,401
1507738371,401
1508116997,401
1508123256,401
1544332461,476
1545361424,476
1545435955,476
1546245401,132
1546393411,476
1547222527,476
1547409321,476
1547822241,476
1548202300,476
1549609406,476
1549810870,476
1549937524,476
1550109383,476
1550133611,476
1550626050,476
1551035050,476
1551139998,476
1551530516,476
1551660544,476
1551660998,476
1551971214,62
1552686789,476
1553278637,476
1553533718,476
1554234468,476
1554758090,476
1554887874,476
1555257330,476
1555278038,476
1555448665,476
1555901134,476
1556215090,62
1556377332,1
1556567275,1
1557120843,476
1557531277,476
1557757224,93
1557757853,93
1557759371,93
1557762912,93
1557770010,93
1557772874,93
1557845948,93
1557869870,93
1557959277,93
1558029822,93
1558036430,93
1558055501,93
1558057204,93
1558107165,93
1558200906,93
1558222610,93
1558387519,93
1558434819,93
1558437607,93
1558461957,93
1558462800,93
1558493237,93
1558512744,93
1558512918,93
1558513184,93
1558521095,93
1558522349,93
1558522950,93
1558540614,93
1558652912,93
1558660518,93
1558686249,93
1558745768,93
1558756139,93
1558780383,93
1558792832,93
1558826634,93
1558829309,93
1558857548,93
1558960209,93
