3073597,356
3594955,361
3696139,361
6032559,401
6802527,361
14680913,86
23110992,262
26058051,117
32848790,362
35565154,353
35565154,361
35565154,369
35565154,422
67188354,356
67928083,361
70922531,361
70922531,422
71996998,361
72950431,103
77035185,361
91415589,356
91674197,356
95751331,369
99335842,361
124724358,361
127377181,361
128183507,369
131080254,361
135806308,401
142932006,369
158403138,361
162132315,148
165261111,369
169465402,369
170561954,361
183055807,356
186186391,362
186318150,361
192544355,361
193606057,356
204317385,361
206589098,50
215100437,401
215480475,353
215480475,369
218608973,362
221569932,362
222519949,356
224302469,356
224987022,361
233124459,353
233553166,361
238516561,363
238929582,356
244590973,401
254180094,360
254180094,361
262626327,361
266782410,369
268846846,361
281520838,369
284472474,369
287835599,32
289072494,361
289106102,369
291984491,356
291984491,361
295147826,361
295773578,361
308697703,356
309758922,361
309776168,356
312781143,361
315258694,132
321501619,361
324575683,363
325801347,220
331137476,361
332442234,103
339287242,356
347772922,361
348852352,361
353261426,353
358455534,18
361545196,89
361787926,361
365515908,132
367572872,360
367572872,361
372365551,353
372365551,360
372365551,361
372931610,369
374683974,356
377911172,361
385082128,361
386288079,361
387670703,369
391851450,363
392590144,362
401209439,356
404095293,369
407427941,356
424749255,356
424749255,361
424749255,401
424749255,425
425792451,361
426323679,144
439436224,361
439436224,428
439541230,361
439541230,362
442315104,356
442315104,361
442467722,356
444502668,132
448486389,353
454450467,361
454450467,362
454450467,428
474275974,262
474420187,356
477825010,356
477825010,369
477839486,369
480697316,361
480697316,362
481627148,361
483538940,86
490828526,362
500131386,89
503290905,361
505628588,369
508574582,369
515817836,356
515817836,361
522130707,353
522130707,356
522130707,361
522130707,422
523216410,356
527884137,356
527884137,361
530618435,401
534042876,369
535746972,356
535746972,361
539716878,356
541006320,369
548648340,353
548648340,356
551184249,356
552042296,361
557705901,361
557705901,492
558140184,32
558140184,33
558140184,361
569445519,356
569445519,361
595700072,361
601687525,369
604321628,361
613755862,362
622042994,401
627144311,361
634966582,361
646570466,361
665602509,422
666201935,361
666710510,356
666710510,361
672610554,356
677081264,356
684487555,356
686473669,353
697856410,361
698405102,428
708825139,361
709520781,356
717102120,361
721035591,428
722802399,401
724914145,361
728403456,356
738585449,369
741231576,361
744122580,361
753053391,361
753324862,369
769871157,361
784927262,361
789970228,361
